GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",7063.1,7223.3,6991.4,7377.9,7387.9,7632.5,7534.4,6908.4,7335.4,7233.2,7965.2,8219.7,10259.6,12112.2,13468.1,12539.8,12375.7,9518.8,8914.9,8692.2,8746.1,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",996.7,1115.7,803.1,501.7,1082.8,1755.2,1870.2,1988.2,1843.6,1960.1,1336.3,1734.6,1784.3,2025.9,2252.3,2113.8,2488.3,2617.5,2960.0,3407.3,3492.0,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",55036.4,58280.9,64031.0,68979.0,73588.1,80030.7,82085.2,83945.3,92003.5,92156.5,95274.0,96581.1,94799.7,94861.8,98950.0,102197.7,105018.2,114370.3,121518.8,126168.6,130095.5,136024.3
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",19856.8,22204.8,24811.5,27561.6,28643.2,33046.2,34237.7,35450.3,40710.0,41840.6,41763.2,41472.0,39348.1,38269.4,40317.1,41265.6,42193.1,50032.6,54695.0,56956.9,58662.4,61340.4
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",8705.2,9499.7,11674.6,12506.5,14537.3,19920.6,20376.1,20473.2,24398.6,24862.3,23051.2,25752.0,22038.0,19894.0,21667.1,20625.2,22351.8,23880.9,25913.7,26300.9,27764.0,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",1412.2,1611.1,1870.4,2028.8,2160.2,2015.3,1885.9,2031.3,2350.0,2544.5,2279.3,1219.4,2297.7,2441.3,2314.5,3082.2,3541.8,3146.5,3156.0,3711.6,4041.7,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",9253.7,10202.9,10069.3,12010.6,11142.9,10352.3,11386.4,12682.6,13770.9,14152.5,16159.3,14242.2,14857.1,15707.3,16132.3,17243.2,16049.6,22637.8,25357.4,26696.6,26647.6,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",485.7,891.1,1197.2,1015.8,802.8,758.1,589.3,263.3,190.5,281.4,273.4,258.4,155.3,226.8,203.3,315.1,249.9,367.5,267.8,247.8,209.2,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",35179.6,36076.1,39219.4,41417.4,44944.9,46984.5,47847.4,48495.0,51293.4,50315.9,53510.7,55109.1,55451.6,56592.4,58632.9,60932.0,62825.1,64337.7,66823.8,69211.6,71433.1,74683.9
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",31417.4,32136.3,34812.6,36678.7,39824.3,41925.8,43373.4,44519.9,46886.4,44973.9,47914.6,48946.8,49803.8,51787.7,54425.7,56830.8,58358.2,59528.8,61191.0,62964.2,65065.6,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",3762.2,3939.9,4406.9,4738.7,5120.7,5058.7,4474.0,3975.1,4407.1,5342.0,5596.2,6162.3,5647.8,4804.7,4207.2,4101.2,4467.0,4808.9,5632.8,6247.4,6367.5,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",29946.5,32215.4,35007.2,36158.3,38036.5,39849.5,41735.0,44458.3,47746.2,50536.7,53690.2,57095.2,54113.5,56641.8,60305.2,64949.8,67251.9,70173.4,70812.2,71684.5,74327.8,77174.8
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",14926.2,16105.0,18078.1,18041.4,19075.6,19568.9,19848.6,20906.2,21951.7,23562.2,25184.3,27576.1,26509.0,27036.4,29007.7,28950.0,29572.0,30577.3,31372.2,32245.8,33290.6,34992.5
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",2654.1,2949.9,3060.9,3224.6,3527.3,3731.7,4027.9,4345.0,4446.7,4621.9,4901.2,5522.8,4959.8,4725.1,4940.9,4877.2,4846.8,4937.8,5087.3,5332.7,5565.7,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",2360.3,2883.5,3109.3,2984.4,3412.0,3280.8,3485.7,3592.5,3922.6,4463.2,5105.6,5597.1,5827.6,6145.3,6889.8,6451.5,6651.1,6829.5,6888.5,7236.6,7584.0,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",9911.8,10271.6,11907.9,11832.4,12136.3,12556.3,12335.0,12968.6,13582.4,14477.1,15177.6,16456.2,15721.6,16166.0,17177.1,17621.4,18074.0,18810.0,19396.4,19676.4,20140.9,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",6153.8,6782.3,6921.9,7565.5,8263.4,9416.4,10139.7,11082.9,12188.3,13098.5,13449.4,14092.5,13320.2,14418.8,15206.5,18824.1,19500.9,20471.1,19805.7,20038.8,20832.0,21042.0
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",8866.5,9328.2,10007.2,10551.5,10697.5,10864.3,11746.7,12469.3,13606.3,13875.9,15056.5,15426.6,14284.2,15186.7,16091.0,17175.7,18179.0,19125.0,19634.2,19400.0,20205.2,21140.3
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",7905.2,8348.3,8968.9,9481.8,9539.4,9655.6,10401.7,11173.0,12281.4,12680.3,13814.9,14174.4,13021.3,13624.4,14648.0,15667.7,16373.1,17142.6,17434.5,17085.5,17678.6,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",961.3,979.9,1038.3,1069.6,1158.1,1208.7,1345.0,1296.3,1324.9,1195.6,1241.6,1252.2,1263.0,1562.2,1443.0,1508.0,1805.9,1982.4,2199.7,2314.5,2526.6,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",24898.2,25911.2,27264.3,28790.2,31410.9,33451.3,35526.7,38117.0,39650.7,42454.6,43442.1,46735.2,49127.0,50210.4,51771.9,53698.0,55488.4,56672.5,58418.1,60640.4,62431.4,64776.1
