GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",6281.3,8061.8,8525.4,9187.9,9813.9,10091.2,11004.5,12249.0,12901.1,13826.1,14842.0,14613.4,14368.5,15450.9,15777.5,17009.5,17587.5,17275.4,16203.5,16050.7,16767.7,16560.6
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",11065.0,11420.8,12222.1,13299.6,13923.4,13778.3,14793.5,16308.2,17935.8,18785.7,20554.0,21171.1,19252.5,20629.7,21544.5,22702.5,23059.9,24614.9,25689.8,26420.2,28432.8,29976.4
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",9975.5,10312.1,11128.7,12265.3,12855.8,12624.9,13552.4,15057.3,16668.0,17570.6,19114.9,19733.7,17779.7,18714.4,19726.4,20642.2,21077.7,22554.7,23510.5,24137.2,25957.6,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",1089.5,1108.7,1093.4,1034.2,1067.6,1153.4,1241.1,1250.9,1267.8,1215.0,1439.1,1437.4,1472.8,1915.3,1818.1,2060.3,1982.2,2060.3,2179.3,2283.0,2475.1,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",27370.5,28473.1,30397.8,32463.1,34735.9,36966.8,39138.4,41572.6,43989.9,47268.6,49543.2,53517.1,57092.8,58266.0,60153.7,62031.9,63357.4,64823.2,66698.8,69683.6,71618.0,74483.1
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",4088.4,4188.0,4548.4,4949.7,5353.9,5493.3,5952.9,6479.9,6720.2,7583.9,8020.6,8948.6,10226.2,10729.1,11253.5,11653.9,11833.8,12071.9,12160.3,12607.6,12643.0,12931.5
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",23282.1,24285.1,25849.4,27513.4,29382.0,31473.6,33185.6,35092.7,37269.7,39684.7,41522.6,44568.5,46866.5,47536.9,48900.3,50378.0,51523.5,52751.3,54538.5,57075.9,58975.0,61551.6
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",9888.7,9982.2,10489.9,11230.8,12209.3,13196.5,13718.1,14484.0,15572.2,16587.2,17081.7,18371.1,19442.7,20216.4,20901.3,21384.3,21978.0,22255.0,22892.8,24081.6,24707.0,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",8689.2,9243.0,9849.6,10305.7,11102.5,11903.3,12842.3,13735.4,14469.9,15439.9,16360.4,17599.5,18678.1,18343.2,18903.3,19532.7,19758.8,20483.7,21338.5,22330.0,23189.5,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",2616.4,2776.0,2994.6,3146.4,3409.4,3615.4,3721.4,3821.2,4025.8,4263.8,4566.8,4895.3,5034.1,5281.8,5398.8,5576.5,5716.1,5829.6,5990.3,6200.4,6363.2,(NA)
