GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",3461.9,3717.7,3882.3,3992.5,4031.7,3746.1,3957.2,4163.4,4506.9,5073.2,4984.7,5612.8,4931.8,5143.4,5642.2,5917.5,6579.5,7158.9,7180.5,6469.5,6616.5,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",621.1,618.5,639.1,762.4,747.5,613.5,657.1,572.3,606.4,889.6,1004.9,1263.9,1148.6,997.0,884.0,769.5,930.6,840.0,868.2,865.9,839.4,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",16081.0,17476.7,18816.8,19746.7,19512.8,19566.6,20437.3,21958.9,23618.8,25014.0,24466.7,23856.3,21340.0,22289.8,23790.2,24805.4,25062.2,26888.4,28717.4,28664.6,29684.0,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",1577.7,1790.9,2031.7,2147.1,2241.9,2293.1,2596.4,2740.4,2841.2,3095.6,3210.3,3412.9,3684.3,3904.7,4165.7,4365.7,4509.1,4751.8,4933.1,4771.5,5001.8,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",648.2,956.8,918.3,655.1,1206.9,818.2,881.4,938.9,900.7,909.2,1053.7,1443.7,1356.1,1735.1,1769.9,1870.1,2570.8,2341.1,3128.3,3772.3,3810.5,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",7391.0,7862.8,7926.6,8978.7,9420.9,9339.7,9492.0,10398.1,11529.7,12510.7,11885.8,12309.4,11137.8,11823.5,12503.0,12361.0,12587.9,13044.9,13719.2,13676.7,14045.0,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",4083.6,4722.0,4767.1,5100.8,4955.9,5190.1,5690.3,6589.2,7545.7,8198.3,8260.8,8585.3,8644.7,8716.7,8705.2,9278.9,9132.6,8962.2,9822.1,10207.6,10811.8,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",46121.0,48368.3,49932.4,45859.6,47861.6,53106.3,54951.8,59315.0,61056.3,60069.4,63221.8,65701.3,66431.7,68853.0,71361.5,69595.4,74402.3,71675.4,76415.5,80987.6,81023.2,83495.4
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",12777.0,13314.0,16305.9,13110.8,12921.7,15267.6,15927.9,18119.0,18844.3,17180.3,19672.0,19552.6,18617.4,19120.6,19527.1,19828.7,20597.2,20298.7,20836.2,22855.1,22615.4,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",1982.2,2353.4,2983.6,2515.0,2706.0,2780.7,2935.4,3621.6,2626.1,2754.2,3086.2,3042.9,3238.0,3075.9,3045.1,2722.1,2778.3,2972.1,2954.7,2902.0,2901.8,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",27552.5,28376.5,27351.6,28200.9,28390.4,28734.1,29383.8,30779.0,33162.3,33110.8,34762.9,35739.0,37256.2,38057.9,38587.1,36982.9,39101.4,35239.6,35590.6,35145.9,34278.9,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",3809.3,4324.3,3291.3,2033.0,3843.6,6323.8,6704.8,6795.3,6423.6,7024.0,5700.6,7366.7,7320.1,8598.6,10202.3,10061.6,11925.3,13164.9,17034.0,20084.7,21227.2,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",242799.1,256400.7,273866.4,294863.0,313797.9,330102.2,338332.8,347050.7,372235.0,383581.4,400317.2,376785.7,390847.1,395217.4,404834.5,426914.6,428998.3,465967.5,495610.3,512636.9,522052.0,546939.8
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",87229.5,97731.2,103151.8,114336.5,119451.1,127000.4,133365.0,139467.8,153912.9,163434.2,168415.4,139245.5,148361.5,148962.5,151812.0,165483.2,159223.2,188350.8,205283.8,212871.0,213761.3,223731.9
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",33124.7,37769.7,43726.8,46445.4,52286.0,64811.6,66484.2,60146.5,65281.4,66149.1,65207.5,63666.0,58757.7,57466.0,62013.6,64869.5,65370.7,68240.8,72213.5,74565.3,77616.5,(NA)
