GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",9958.2,11050.5,12379.5,13852.4,14535.3,14398.3,15010.9,16065.9,17512.3,19010.4,21014.8,23098.0,22712.0,23545.8,24482.6,25729.4,27057.7,28359.3,29715.7,30921.0,32811.5,35429.6
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",1213.7,1322.3,1414.0,1563.6,1717.4,1785.8,1887.5,2036.7,2265.5,2397.8,2641.4,2975.3,2800.8,2767.1,2933.9,3038.7,3053.1,3088.8,3143.9,3242.7,3429.5,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",2398.6,2693.6,3320.1,3979.9,4006.5,3314.1,3383.1,3536.5,3794.3,4177.6,4691.5,5180.2,5308.3,5661.7,6074.2,6626.4,7267.0,7454.9,7644.2,8521.5,9147.2,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",6345.9,7034.5,7645.4,8308.9,8811.4,9298.4,9740.3,10492.6,11452.6,12435.0,13681.9,14942.5,14602.9,15117.0,15474.5,16064.3,16737.6,17815.6,18927.5,19156.8,20234.8,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",1088.4,1291.6,1670.0,2349.8,1987.7,1965.8,2346.6,2969.4,3446.8,3895.2,4429.6,4349.0,4636.9,5077.5,5347.0,6486.9,5963.3,6390.6,6843.4,6295.3,7615.7,7525.4
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",4218.1,4412.6,4958.4,5585.1,5804.5,5753.0,6052.5,6459.5,7007.2,7358.3,7983.5,8172.5,7532.2,7752.8,7874.2,8460.6,8582.9,9208.0,9687.6,10138.0,10849.8,11527.0
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",3448.2,3646.4,4022.9,4608.5,4709.7,4577.2,4898.5,5437.1,5982.5,6548.5,7317.5,7529.9,6875.4,6917.9,7079.3,7694.3,7843.8,8383.5,8761.8,9108.7,9713.1,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",769.9,766.2,935.5,976.6,1094.8,1175.8,1154.0,1022.3,1024.7,809.8,666.0,642.6,656.8,834.9,794.8,766.4,739.1,824.5,925.8,1029.3,1136.7,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",7690.2,8009.8,8451.6,9256.4,10315.9,11127.3,11899.9,12734.1,13330.6,14080.6,14976.9,16403.1,17692.3,18455.4,19078.1,19976.1,20537.9,21640.4,22943.2,24418.5,25252.5,26502.8
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",729.6,762.7,886.0,1022.3,1156.4,1170.1,1306.0,1476.7,1573.4,1704.3,1797.6,1992.4,2208.6,2406.6,2456.1,2602.3,2687.1,2842.5,2906.0,3057.2,3038.5,3208.6
