GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",4340.7,4468.7,4475.5,4112.0,4279.3,4645.6,5019.0,5714.9,5901.9,5954.5,6261.6,6568.6,6367.4,6253.9,6001.5,6272.5,6681.8,6545.6,6418.9,6573.6,6523.8,6220.6
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",1122.3,1136.7,1343.1,1143.6,1123.2,1329.6,1407.0,1528.1,1612.8,1433.5,1650.7,1665.2,1622.6,1602.5,1587.2,1803.6,1859.8,1905.1,1464.4,1511.5,1529.4,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",101.2,234.2,341.3,280.3,285.8,293.0,329.2,431.9,315.6,334.2,337.4,345.8,397.6,360.6,327.4,321.7,325.3,311.5,287.1,301.4,336.1,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",2927.4,2892.3,2642.1,2604.7,2681.5,2657.6,2884.0,3345.1,3622.6,3820.6,4009.7,4207.4,3992.6,3882.8,3579.0,3562.3,3854.8,3697.1,3630.0,3593.0,3465.8,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",189.9,205.6,149.0,83.3,188.7,365.3,398.7,409.8,351.0,366.2,263.8,350.3,354.6,408.0,507.9,584.9,641.9,631.8,1037.5,1167.7,1192.5,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",24509.4,26309.6,28277.2,30207.8,32383.2,32887.7,34114.5,34937.3,36737.7,37340.7,39616.6,36999.3,39400.4,40488.3,41404.8,44107.9,42680.1,48679.5,51473.5,52512.4,53470.1,55793.0
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",7980.8,9181.6,9638.6,10407.7,10945.9,11048.8,12385.8,13172.8,13526.3,13848.1,15686.6,11845.2,13235.3,13308.2,13473.3,14577.1,12481.1,17825.0,19361.7,19714.2,19463.0,20335.4
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",2774.8,3415.6,3942.0,3635.1,4392.9,5138.0,5888.1,5412.0,4385.3,4017.3,4079.1,3787.0,3502.2,3412.2,3666.8,4046.8,3226.3,3973.2,4446.1,4807.7,5069.8,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",606.3,629.4,627.1,687.3,866.0,819.1,758.8,792.3,919.2,1035.4,924.0,503.5,955.4,982.9,919.7,1232.6,1401.9,1264.2,1267.0,1483.6,1594.0,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",4506.2,5008.7,4905.7,5935.4,5552.1,4960.9,5569.8,6851.8,8132.2,8705.2,10557.5,7439.2,8530.1,8682.3,8591.2,9150.5,7785.3,12481.1,13560.7,13346.9,12734.5,(NA)
