GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",52.8,55.1,56.1,48.9,7.9,10.3,8.6,9.4,9.7,9.5,11.6,12.8,13.2,22.9,20.9,24.7,32.8,40.1,36.6,44.3,43.4,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",940.0,990.6,1028.6,1127.4,1233.9,1378.1,1405.1,1571.8,1724.8,1765.2,1631.8,1782.5,1703.4,1778.3,1876.8,1822.6,1799.8,1854.4,1938.7,1990.5,2105.7,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",453.9,531.2,506.0,574.8,591.5,669.8,553.8,627.8,733.4,750.7,765.5,803.0,792.8,900.3,915.1,882.9,954.4,1031.1,1289.8,1329.6,1262.6,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",6151.7,6912.8,7105.8,7774.3,8675.7,9512.7,9818.6,11872.1,13275.9,12826.8,10721.8,13905.8,14857.9,17033.6,17241.4,16165.4,15845.1,14235.8,15401.9,16921.4,17093.4,17589.5
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",1164.6,1253.1,1365.8,1176.2,1137.0,1651.7,1646.5,1990.7,2149.4,1922.7,2126.5,2024.2,1891.2,1914.2,2167.8,2163.5,2124.0,2239.0,2340.6,2897.4,2984.7,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",154.3,175.4,241.8,205.4,248.8,307.4,311.3,357.1,338.4,356.5,454.8,472.7,496.6,527.2,498.3,500.6,536.5,492.7,521.9,496.2,485.9,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",4464.1,5043.0,5137.3,6132.9,6686.1,6409.9,6714.9,8245.9,9622.2,9241.4,7308.9,10252.1,11479.7,13230.7,13031.8,12012.8,11861.3,10077.7,10968.0,11690.2,11725.9,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",368.7,441.4,360.9,259.8,603.8,1143.8,1145.9,1278.4,1166.0,1306.2,831.6,1156.7,990.4,1361.5,1543.5,1488.4,1323.3,1426.4,1571.5,1837.6,1896.9,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",31390.4,33922.9,36094.7,38548.5,41941.3,45365.6,48294.6,52077.6,59220.3,62124.9,64816.5,62476.8,63567.6,65165.1,68149.1,71011.0,72280.2,76256.8,79740.5,86829.8,90255.5,93460.3
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",8535.0,9995.9,10735.5,11295.6,11717.2,12567.9,13356.5,13768.6,15985.1,16218.1,16466.4,13778.8,14149.3,14113.3,14002.6,15675.0,16012.0,18407.7,18502.1,20790.5,20717.7,21383.8
