GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",970.9,988.4,1110.8,1286.9,1485.6,1555.5,1640.3,1717.3,1856.1,2000.9,2185.4,2365.6,2297.0,2318.8,2398.9,2355.3,2354.2,2356.3,2376.8,2426.3,2595.5,2717.1
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",857.2,869.5,978.5,1137.0,1318.1,1374.4,1446.6,1536.4,1668.7,1812.3,1961.3,2100.5,1990.8,1960.8,2076.7,2054.8,2049.6,2031.5,1995.7,2023.0,2169.2,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",113.7,118.9,132.3,150.0,167.5,181.1,193.7,180.9,187.4,188.6,224.0,265.1,306.2,358.0,322.2,300.5,304.6,324.8,381.1,403.3,426.3,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",2541.0,2751.4,2864.7,3083.9,3306.0,3697.6,4069.9,4444.1,4701.2,5011.5,5281.2,5802.5,6229.2,6430.1,6634.6,6884.1,6901.7,7037.4,7373.9,7845.5,7969.5,8232.4
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",215.0,220.8,252.3,264.1,285.2,287.6,328.2,390.2,405.7,420.5,441.7,493.4,536.5,568.5,569.4,581.1,566.7,569.6,562.5,591.6,583.8,589.1
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",2326.0,2530.6,2612.4,2819.8,3020.8,3410.0,3741.7,4053.9,4295.5,4591.0,4839.5,5309.1,5692.7,5861.5,6065.2,6303.1,6335.0,6467.8,6811.4,7253.9,7385.7,7643.3
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",1131.9,1177.3,1237.7,1372.8,1512.2,1699.2,1866.0,2194.5,2320.8,2446.8,2534.5,2691.7,2913.7,3020.3,3180.8,3298.7,3306.6,3356.8,3485.2,3727.3,3755.3,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",619.9,743.9,736.3,750.4,820.7,938.7,1033.1,988.7,1061.0,1175.7,1278.7,1495.0,1601.5,1631.8,1668.3,1741.8,1742.9,1790.7,1911.5,2044.5,2098.2,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",249.8,268.9,263.0,279.6,302.4,338.0,353.0,366.3,378.6,387.4,386.1,420.6,444.4,462.5,499.9,515.2,525.5,526.0,554.2,584.6,592.9,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",324.4,340.4,375.4,417.0,385.5,434.0,489.7,504.4,535.1,581.1,640.2,701.7,733.1,746.9,716.2,747.4,760.0,794.3,860.5,897.4,939.3,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1666.2,1704.9,1832.6,2051.5,2080.7,2258.1,2404.1,2506.1,2602.0,2746.9,2904.7,2971.6,3109.9,3110.7,3052.2,3178.8,3332.5,3575.0,3673.4,3805.4,3840.7,3994.7
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",250.9,287.5,303.2,362.6,328.7,361.9,444.8,467.7,511.3,508.3,590.3,580.5,633.0,639.7,632.5,668.3,673.1,695.6,660.3,683.6,684.6,717.3
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",120.3,155.6,155.4,192.1,204.3,232.0,275.2,276.7,280.7,273.5,279.6,274.3,264.3,255.0,232.1,266.7,230.2,288.7,273.7,313.3,293.5,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",130.6,131.9,147.8,170.5,124.4,129.9,169.6,191.0,230.7,234.7,310.6,306.2,368.7,384.6,400.4,401.6,442.9,406.9,386.6,370.3,391.1,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",1415.3,1417.4,1529.4,1688.9,1752.1,1896.2,1959.3,2038.4,2090.6,2238.6,2314.4,2391.2,2476.9,2471.0,2419.6,2510.5,2659.4,2879.4,3013.1,3121.8,3156.1,3277.4
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",371.9,379.8,417.5,447.4,454.0,485.4,489.3,534.8,553.4,574.7,615.4,627.7,589.7,586.5,595.2,613.9,702.6,772.1,794.0,791.2,784.7,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",1043.4,1037.6,1111.9,1241.5,1298.1,1410.8,1470.0,1503.6,1537.3,1664.0,1699.0,1763.5,1887.2,1884.5,1824.4,1896.6,1956.8,2107.2,2219.1,2330.6,2371.4,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",1350.4,1379.7,1428.8,1490.0,1415.5,1535.6,1527.8,1620.4,1655.3,1821.9,1888.0,1925.2,1887.9,1823.0,1801.6,1896.6,1864.3,1987.4,1984.9,1986.6,2057.5,2173.4
