GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",0.6,1.4,1.1,1.9,2.0,1.5,1.5,1.1,0.6,1.2,2.4,3.0,1.5,1.1,0.1,(L),0.1,0.1,0.1,0.1,0.1,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",1045.8,1201.1,1178.8,1243.2,1275.5,1241.0,1255.5,1334.1,1457.4,1650.1,1665.8,1651.1,1490.4,1473.0,1599.2,1859.9,1893.5,2052.8,2070.7,1912.9,2071.3,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",100.2,70.7,78.6,77.1,30.7,35.5,32.5,35.5,37.5,49.2,51.7,54.0,50.0,59.6,71.9,79.4,82.0,88.0,87.3,72.3,72.7,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",198.2,321.3,279.6,204.3,276.2,211.2,298.1,405.8,360.2,449.5,692.0,993.2,614.7,745.8,1338.3,2680.9,3464.9,5041.7,6192.8,6678.1,6869.0,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",415.3,420.4,411.1,462.8,446.3,464.0,529.8,597.2,663.8,699.3,673.3,746.8,728.1,800.0,833.8,843.5,860.1,852.5,870.5,884.2,918.3,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",142.3,175.9,166.9,179.5,198.6,185.5,191.1,198.6,253.4,261.5,225.3,226.3,212.8,219.5,228.2,232.2,358.1,321.4,521.1,566.1,640.0,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",2879.1,3112.1,3000.0,3134.3,3492.0,3798.0,3604.7,3910.2,4328.5,4279.1,4369.1,4449.8,4136.9,3966.0,3851.9,3665.0,3982.0,4059.8,4353.5,4533.6,4646.4,4676.3
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",373.4,379.6,414.1,372.9,387.8,533.0,554.6,659.7,780.1,719.9,900.2,794.3,722.8,702.1,760.3,690.7,756.4,743.7,824.9,902.8,1022.4,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",65.3,76.4,84.8,87.9,109.8,107.7,67.7,98.3,59.3,67.4,94.0,132.7,177.8,153.3,103.9,104.2,99.2,97.0,114.1,130.6,114.3,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",2311.2,2505.1,2376.1,2597.7,2825.0,2803.9,2662.4,2827.7,3182.4,3154.5,3184.7,3309.5,3012.3,2802.3,2704.7,2613.2,2810.6,2890.8,3062.2,3114.0,3135.9,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",129.2,151.0,125.0,75.8,169.5,353.4,320.1,324.4,306.7,337.4,190.2,213.3,224.1,308.3,282.9,256.9,315.7,328.3,352.3,386.2,373.7,(NA)
