GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",608.6,678.3,760.5,788.9,877.4,858.8,897.5,1002.5,1376.1,1759.6,1692.4,1511.8,1060.7,1079.5,1117.5,1351.2,1293.0,1243.3,1825.7,2407.0,2415.4,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",5595.3,6003.3,6591.3,7072.8,7400.7,7446.3,7513.5,7889.3,8734.7,9854.4,10892.7,11759.8,11265.1,11733.7,12397.0,13287.5,14791.2,15749.9,16463.4,17292.9,18463.7,20014.1
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",2845.9,3081.6,3273.4,3614.8,3816.6,3918.0,4054.0,4278.2,4777.9,5409.0,5980.2,6739.0,6517.4,6662.8,7264.1,7721.9,8857.2,9492.7,9932.5,10268.4,11131.6,12411.9
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",395.4,453.3,466.1,539.8,576.2,588.4,648.6,717.4,762.4,867.2,920.1,989.2,950.4,939.6,1007.8,1071.3,1087.6,1123.5,1117.7,1177.4,1246.0,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",550.6,627.3,727.3,899.5,920.4,822.7,939.6,961.5,1125.9,1265.9,1416.4,1643.5,1626.5,1629.0,1786.8,2069.6,2207.2,2379.9,2485.5,2714.1,3086.2,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",1899.8,2001.0,2079.9,2175.5,2320.0,2507.0,2465.8,2599.3,2889.6,3275.9,3643.6,4106.3,3940.5,4094.2,4469.5,4581.0,5562.4,5989.4,6329.3,6377.0,6799.4,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",1187.2,1265.4,1461.0,1462.4,1478.7,1409.0,1331.3,1363.9,1429.9,1597.2,1716.6,1775.9,1748.1,1885.9,1829.8,2027.2,2082.6,2094.4,2123.8,2248.8,2289.3,2361.2
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",1562.2,1656.4,1857.0,1995.6,2105.5,2119.2,2128.2,2247.2,2526.8,2848.2,3195.9,3244.9,2999.7,3184.9,3303.1,3538.4,3851.4,4162.8,4407.1,4775.7,5042.8,5241.1
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",1386.1,1484.1,1670.7,1810.2,1900.8,1883.9,1874.4,1996.3,2253.3,2581.7,2863.9,2913.5,2637.3,2735.9,2883.7,3107.0,3444.2,3803.0,4095.3,4445.8,4661.9,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",176.1,172.3,186.2,185.4,204.7,235.3,253.7,251.0,273.6,266.5,331.9,331.4,362.4,449.0,419.3,431.3,407.2,359.7,311.8,329.8,380.9,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",3517.8,3707.8,3933.6,4163.0,4409.1,4724.4,5077.9,5508.4,5929.8,6597.2,6982.1,7672.6,8301.9,8526.4,8932.0,9297.2,9867.1,10160.6,10642.4,11696.3,12189.1,12822.4
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",604.9,611.4,698.9,779.0,837.6,865.9,916.7,1017.0,1107.9,1236.6,1334.2,1486.7,1639.9,1755.5,1831.3,1904.9,1985.7,2099.5,2201.9,2382.5,2460.0,2593.5
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",2913.0,3096.4,3234.7,3384.0,3571.5,3858.6,4161.2,4491.5,4821.9,5360.6,5647.9,6185.9,6661.9,6770.9,7100.7,7392.3,7881.3,8061.1,8440.5,9313.8,9729.1,10228.9
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",1519.6,1590.0,1649.7,1719.8,1837.9,1978.7,2102.0,2248.0,2442.4,2774.8,2875.2,3133.3,3350.3,3441.1,3638.1,3804.7,4092.8,4110.9,4265.7,4683.1,4868.4,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",964.8,1046.9,1087.9,1108.0,1118.7,1215.2,1319.8,1430.5,1502.6,1607.2,1739.1,1934.3,2157.5,2158.5,2261.2,2364.2,2479.9,2581.4,2699.8,3025.1,3139.3,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",266.2,279.5,302.4,322.4,357.9,392.7,435.0,478.3,508.6,576.6,612.6,670.2,707.4,716.4,752.4,768.7,804.6,838.5,904.2,964.7,1019.4,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",162.4,180.0,194.7,233.9,257.0,272.0,304.5,334.7,368.3,401.9,421.0,448.0,446.7,455.0,449.0,454.6,504.0,530.3,570.9,640.9,702.0,(NA)
