GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",63.2,75.1,84.5,65.2,76.6,95.9,104.5,114.6,123.8,111.7,127.0,124.4,111.2,96.8,93.7,81.4,80.8,78.3,81.4,82.9,80.2,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",10.1,13.7,17.4,15.9,13.6,20.0,13.4,19.3,10.0,10.9,14.9,12.6,24.8,22.3,19.5,19.1,23.6,23.1,24.7,21.3,25.1,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",540.0,579.0,601.4,686.5,663.3,685.6,728.7,811.7,905.8,918.2,948.8,976.4,905.9,925.3,985.5,1031.6,1149.4,1140.6,1277.8,1211.3,1141.2,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",24.3,22.5,13.7,6.8,11.1,25.1,28.6,30.3,24.9,35.2,24.3,48.4,55.2,76.9,50.8,37.5,28.3,63.3,40.0,62.1,79.5,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",2994.3,3018.0,3223.8,3410.1,3555.4,3753.6,3972.3,3916.7,4314.9,4220.6,4475.0,4628.2,4937.8,5316.7,5631.9,5816.3,5939.0,6146.3,6239.3,6352.7,6541.2,6782.7
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",809.4,864.5,870.7,942.2,875.4,969.1,1149.0,1016.4,1295.7,1145.8,1096.0,1055.5,1038.4,1018.1,1038.6,1123.6,1113.1,1224.8,1231.8,1157.6,1207.8,1214.8
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",363.0,392.6,411.6,428.9,443.2,509.7,544.6,522.6,546.8,535.0,572.7,609.1,652.8,621.0,627.2,694.9,581.1,689.1,714.6,726.7,733.5,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",215.5,201.2,176.3,180.5,90.2,51.0,46.3,46.0,61.7,69.3,63.1,36.3,59.8,63.6,60.1,72.6,85.4,80.7,79.9,91.7,103.8,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",206.0,229.3,234.0,285.4,280.6,349.0,480.6,389.3,619.4,487.0,359.0,289.8,299.3,305.3,331.2,340.5,412.4,409.3,402.7,322.5,358.0,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",25.0,41.5,48.8,47.5,61.5,59.4,77.4,58.6,67.8,54.5,101.2,120.3,26.5,28.3,20.1,15.7,34.2,45.6,34.6,16.7,12.5,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",2184.9,2153.4,2353.0,2467.9,2680.0,2784.5,2823.3,2900.3,3019.2,3074.7,3378.9,3572.7,3899.4,4298.6,4593.3,4692.6,4825.9,4921.5,5007.5,5195.1,5333.4,5567.9
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",2041.2,2001.6,2181.5,2281.5,2455.1,2511.1,2523.6,2604.7,2705.7,2700.6,2970.0,3102.8,3344.5,3748.6,4070.1,4147.8,4224.5,4332.7,4334.5,4464.9,4606.3,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",143.7,151.9,171.5,186.4,224.9,273.4,299.7,295.6,313.5,374.2,409.0,469.9,555.0,550.1,523.2,544.8,601.4,588.8,673.0,730.2,727.2,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",1379.1,1390.8,1453.8,1531.0,1772.0,1863.0,1896.9,2019.6,2160.0,2290.7,2534.5,2878.1,3036.1,3265.2,3417.4,3519.0,3585.2,3592.8,3610.6,3328.8,3311.4,3338.3
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",755.2,788.0,820.0,849.4,986.4,1074.9,1119.5,1201.1,1272.0,1327.6,1465.0,1717.1,1792.2,1910.0,2042.7,2093.6,2138.2,2137.7,2113.7,1887.7,1870.3,1898.0
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",124.1,123.7,126.3,129.8,139.4,145.3,151.3,157.3,164.7,167.4,182.3,207.3,188.8,183.9,199.1,193.1,192.3,182.6,179.6,178.0,181.2,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",40.9,46.8,46.0,50.8,60.4,58.1,77.8,83.7,90.8,89.8,98.2,113.4,145.9,165.9,169.2,175.7,172.8,155.8,150.4,152.5,165.0,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",590.2,617.5,647.7,668.9,786.6,871.6,890.4,960.2,1016.5,1070.4,1184.5,1396.4,1457.4,1560.2,1674.5,1724.8,1773.1,1799.4,1783.7,1557.3,1524.1,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",155.1,158.1,173.4,198.4,243.4,217.4,180.0,194.7,195.4,251.4,266.7,283.7,301.5,327.7,335.1,358.5,364.2,367.3,378.6,354.4,361.4,355.0
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",468.8,444.7,460.3,483.2,542.3,570.6,597.5,623.8,692.6,711.6,802.9,877.3,942.3,1027.6,1039.5,1066.9,1082.8,1087.7,1118.3,1086.7,1079.7,1085.3
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",407.5,372.1,381.4,392.5,438.7,447.3,484.0,522.4,567.8,604.5,663.9,724.9,750.4,773.1,815.7,829.1,859.4,863.3,857.8,810.0,803.0,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",61.3,72.7,78.9,90.7,103.6,123.3,113.4,101.4,124.8,107.1,139.0,152.4,192.0,254.5,223.8,237.7,223.4,224.5,260.6,276.6,276.6,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",1054.3,1105.4,1180.1,1325.2,1575.0,1737.2,1925.9,2118.3,2216.0,2335.3,2437.0,2624.0,2855.4,3048.2,3301.0,3484.9,3655.6,3674.0,3835.0,4052.8,4266.2,4525.8
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",77.3,79.8,92.2,97.1,110.0,118.5,124.6,132.2,131.8,138.6,142.0,147.1,157.7,170.6,175.0,181.3,188.4,188.3,190.5,194.5,198.3,201.8
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",977.0,1025.6,1087.9,1228.0,1465.1,1618.7,1801.3,1986.1,2084.2,2196.7,2295.0,2476.8,2697.7,2877.5,3125.9,3303.6,3467.2,3485.8,3644.5,3858.3,4067.9,4324.0
