GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",3687.3,3705.4,3667.6,4156.8,4284.1,4336.3,4272.4,4678.3,5266.3,5445.8,5001.2,5298.5,4666.5,4889.8,5026.4,5132.5,5136.8,5186.8,5670.6,5577.7,5824.3,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",845.7,895.1,830.1,905.9,996.8,984.5,1017.0,959.7,1119.3,1183.8,1190.4,1287.3,1324.1,1444.3,1476.1,1560.0,1527.5,1497.1,1425.6,1462.6,1543.5,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",51972.6,55781.2,61376.5,61375.2,66953.1,75695.6,74190.0,76905.8,75209.6,73168.9,80013.5,82736.1,87659.4,94844.6,96567.4,99634.3,105033.2,108247.4,118765.6,128947.1,130072.5,140703.6
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",12672.6,13362.4,15629.1,13142.8,13301.7,16433.9,17486.2,18771.0,20741.9,19058.1,22507.1,22514.3,20705.5,21364.3,20817.2,21556.4,21811.1,22314.1,22464.7,23626.2,24367.6,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",7798.9,9866.1,12409.1,12571.5,12818.5,15022.2,13102.5,15808.2,12620.6,13442.7,15835.1,13811.2,17128.8,20140.4,19866.7,19611.1,19973.2,20030.4,19681.8,19968.8,18894.3,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",29032.6,29626.5,31094.6,33735.5,37503.3,39337.9,38477.5,36241.5,35643.3,33581.6,35065.8,38349.6,41623.1,43625.7,44251.5,47129.3,49439.4,47815.3,51676.9,54988.7,54009.1,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",2468.5,2926.1,2243.7,1925.3,3329.7,4901.7,5123.8,6085.1,6203.8,7086.5,6605.5,8061.0,8201.9,9714.2,11632.0,11337.5,13809.6,18087.6,24942.2,30363.4,32801.5,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",221924.2,225075.3,240490.3,255094.8,283279.0,266779.1,265055.4,275399.4,306779.4,331538.6,328412.9,289606.3,340933.8,367028.9,373475.2,431791.6,428993.0,469960.5,481524.4,506695.1,526367.9,539682.9
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",125541.9,127981.9,135857.4,145825.7,163557.4,142832.4,137844.8,145199.6,167789.0,189709.2,179181.3,130761.3,181572.7,201525.2,199945.2,244986.5,237699.6,269846.1,276919.8,292589.5,302116.8,304520.2
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",53466.6,56304.7,65898.2,67597.0,65774.7,60241.3,60150.3,58348.2,63712.5,66757.9,58441.7,63627.0,75274.9,88920.5,94373.4,116327.9,113520.9,134327.0,138197.2,136938.2,142215.8,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",49259.1,46289.3,44093.4,48434.8,69950.4,57935.6,50428.1,56269.0,71770.5,87507.2,79906.2,31436.0,68067.3,74235.7,64892.4,85399.4,88679.6,83132.7,80777.0,93219.9,104482.7,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",21449.6,22536.4,21952.0,26702.5,24783.3,21834.4,24924.3,28215.7,31069.0,34148.6,39709.2,33991.6,36720.0,36682.3,39034.1,40873.5,33637.1,48684.5,54767.5,59737.4,52811.0,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",1366.4,2851.4,3913.8,3091.4,3049.1,2821.1,2342.1,2366.7,1237.0,1295.5,1124.1,1706.8,1510.6,1686.8,1645.4,2385.7,1862.0,3701.9,3178.1,2693.9,2607.4,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",96382.4,97093.4,104632.9,109269.1,119721.6,123946.7,127210.7,130199.8,138990.4,141829.3,149231.7,158845.0,159361.1,165503.8,173530.0,186805.1,191293.4,200114.4,204604.6,214105.6,224251.1,235162.7
