GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",20607.3,21637.5,22879.5,24820.1,26790.3,28997.8,30753.5,32686.4,34184.7,36095.2,37592.6,40532.4,43058.4,44085.2,45320.1,47011.9,48215.8,49729.3,51209.7,52969.0,54616.7,57159.2
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",2315.3,2425.1,2698.9,2940.8,3754.2,3939.0,4288.4,4230.2,4247.0,4558.6,4861.6,5179.2,5808.5,6074.0,6257.8,6512.8,6699.2,7004.7,7132.0,7403.0,7394.1,7537.2
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",18292.0,19212.4,20180.5,21879.3,23036.0,25058.8,26465.1,28456.3,29937.7,31536.6,32731.0,35353.2,37249.9,38011.1,39062.4,40499.1,41516.6,42724.6,44077.7,45566.0,47222.6,49622.0
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",9107.1,9453.9,9815.5,10762.9,11357.5,12252.3,12717.2,13829.4,14657.4,15452.8,16059.4,17520.0,18513.9,19083.1,19841.4,20462.5,21390.5,22012.1,22700.7,23602.1,24583.7,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",6290.5,6558.9,6831.0,7086.1,7649.0,8274.8,8890.4,9397.4,9744.8,10253.2,10578.6,11333.9,11855.8,11933.6,12260.7,12756.0,12626.6,12956.8,13482.8,13864.6,14259.3,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",1788.7,1963.2,2089.2,2285.1,2288.1,2599.0,2728.7,2957.2,3088.2,3240.3,3370.1,3668.4,3956.2,4082.1,4155.4,4381.1,4470.2,4591.7,4618.1,4654.6,4722.4,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",1105.6,1236.4,1444.9,1745.2,1741.4,1932.6,2128.8,2272.3,2447.3,2590.3,2723.0,2830.9,2924.1,2912.4,2804.9,2899.6,3029.3,3164.1,3276.2,3444.7,3657.3,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",10696.2,10422.6,10995.6,12204.5,11829.2,12658.8,12708.1,13192.7,13720.2,15022.4,15595.8,15901.9,14452.8,14750.8,15778.8,16752.5,17408.9,17796.6,17924.4,18981.4,19802.8,21123.5
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",1959.6,2022.8,2079.7,2314.2,2324.8,2550.5,2645.7,3004.3,3278.6,3913.7,3995.9,4016.8,4043.5,4250.2,4176.4,4579.6,4718.5,5080.5,4887.0,5570.2,6110.0,6526.8
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",898.3,919.6,957.6,1066.0,1195.9,1321.9,1426.8,1556.3,1640.2,2017.1,1888.8,2131.7,2243.6,2216.7,2020.0,2350.5,2563.6,2862.3,2735.5,2914.6,2842.6,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",1061.3,1103.1,1122.1,1248.2,1128.9,1228.6,1218.9,1448.0,1638.4,1896.6,2107.1,1885.1,1799.9,2033.6,2156.4,2229.1,2154.9,2218.3,2151.6,2655.6,3267.4,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",8736.7,8399.8,8915.9,9890.4,9504.4,10108.2,10062.4,10188.4,10441.6,11108.8,11600.0,11885.1,10409.3,10500.5,11602.4,12172.9,12690.4,12716.0,13037.3,13411.2,13692.8,14596.7
