GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",2191.3,2244.9,2327.5,2501.2,2176.0,2145.5,2398.9,2394.2,2136.7,2064.1,2115.0,1813.0,1447.4,1439.9,1482.2,1896.6,2274.5,1501.0,1458.1,1807.5,2368.0,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",9725.5,10630.8,12511.5,13901.5,13767.7,14248.9,14363.5,16035.9,17950.0,18770.8,18998.7,18252.8,16411.8,17095.4,17864.0,18046.0,19263.2,20334.6,21615.0,21210.3,21097.6,21270.5
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",8391.4,9186.7,10818.4,11984.8,11678.7,11974.6,12052.1,13388.5,14660.9,15228.0,15427.2,14780.4,12979.9,13244.7,13908.7,13966.8,14765.5,15571.3,16440.3,15672.3,15358.6,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",1334.0,1444.1,1693.2,1916.7,2089.0,2274.3,2311.4,2647.4,3289.1,3542.8,3571.6,3472.4,3431.9,3850.7,3955.3,4079.2,4497.7,4763.2,5174.6,5538.0,5739.0,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",1401.5,1493.8,1600.6,1734.3,1618.0,1737.6,1754.4,1960.9,2142.3,2252.4,2243.3,2223.3,2145.9,2165.4,2188.5,2299.6,2347.2,2507.1,2601.1,2715.5,2839.7,3003.0
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",6364.7,6981.6,7393.5,7883.9,8389.5,8869.4,9782.9,10708.5,11281.2,12183.8,13079.4,13788.3,14203.0,14710.2,14645.8,14624.9,15013.9,15557.8,16482.6,17115.3,17813.6,18040.1
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",1051.3,1109.5,1175.7,1288.1,1321.8,1408.1,1527.1,1630.0,1686.1,1761.6,1831.9,1944.7,1980.0,1969.4,1942.1,2003.2,2002.6,2037.5,2235.1,2329.4,2414.3,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",421.4,436.3,456.5,482.9,534.4,657.1,764.6,817.4,883.9,921.6,997.2,1097.3,1160.4,1277.3,1360.4,1415.4,1411.1,1406.2,1340.6,1356.5,1404.2,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",4892.0,5435.8,5761.3,6112.8,6533.2,6804.1,7491.1,8261.1,8711.1,9500.5,10250.3,10746.3,11062.5,11463.5,11343.3,11206.3,11600.3,12114.0,12906.9,13429.4,13995.1,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",1566.9,1649.4,1615.6,1625.3,1465.7,1504.8,1695.2,2085.7,2442.7,3545.5,3675.2,4360.0,4211.7,5433.0,6646.6,6007.6,4693.4,3773.8,3079.7,3586.0,4156.9,3433.1
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",7538.6,8144.7,8766.3,9257.9,9839.4,10214.4,10418.6,11714.5,13539.8,14122.8,14126.0,13706.2,12440.9,12562.6,13158.1,13814.0,14419.0,15112.4,15841.4,16682.1,17438.0,18450.6
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",3328.6,3404.9,3685.5,3786.9,3962.5,4115.6,4292.6,5401.3,5667.2,6298.8,6394.4,6665.0,7022.8,7750.4,7550.9,7873.5,7948.6,8526.9,9091.4,9200.5,9624.0,10243.8
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",10173.9,10887.7,11003.2,11048.2,10930.6,11311.2,12669.2,16323.4,19969.0,22268.6,23067.0,21224.5,19014.0,18426.9,19026.5,17264.3,15812.4,15254.3,15204.5,16472.2,18376.2,20026.9
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",44054.7,47445.7,53138.2,57695.0,61106.5,64552.9,68326.8,77388.7,86605.9,93123.3,95453.5,94359.6,87892.5,90461.0,92984.8,96153.7,99795.1,104214.4,112611.9,116848.4,120831.1,127736.4
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
