GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",30.0,35.6,22.9,22.3,23.8,25.5,32.8,37.9,43.9,43.3,45.4,49.3,48.9,49.5,42.4,40.3,39.4,37.8,40.5,41.1,43.8,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",1135.1,1091.3,1099.7,1119.0,1150.5,1260.4,1230.1,1491.7,1550.8,1694.6,1840.7,1757.1,1750.1,1932.5,1584.3,1533.8,1694.4,1652.1,1803.7,1825.5,1878.9,2037.2
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",186.0,205.7,245.5,204.6,230.2,246.2,266.0,306.0,337.0,300.8,356.1,333.1,305.1,279.3,241.3,243.6,252.4,243.5,229.7,249.0,244.7,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",62.7,61.9,76.6,133.8,124.9,195.0,109.1,228.6,142.0,144.3,221.3,128.8,238.3,485.9,233.4,198.1,208.5,168.2,209.3,213.2,280.7,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",856.5,792.0,752.8,760.9,751.0,732.0,761.8,857.8,971.8,1133.2,1171.0,1193.4,1116.0,1066.7,989.2,980.1,1108.1,1111.4,1216.3,1202.7,1191.9,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",30.0,31.7,24.8,19.7,44.4,87.2,93.3,99.3,100.0,116.2,92.4,101.8,90.8,100.6,120.5,112.1,125.3,129.0,148.3,160.7,161.5,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",7683.2,7736.8,8212.4,8748.6,9068.9,9529.0,10097.4,11334.1,12855.2,13449.6,14344.9,14885.0,14712.1,15563.4,15928.2,16715.0,16958.9,17340.3,19079.1,20352.0,21147.2,22106.9
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",1309.0,1344.5,1399.1,1614.3,1598.4,1868.6,1936.4,2099.8,2218.9,2228.7,2309.7,2205.6,2080.9,2081.5,2262.0,2394.0,2254.3,2650.2,2882.3,2843.0,2843.1,2864.7
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",498.9,518.4,620.8,722.3,731.4,996.8,1013.8,1055.5,1065.6,1017.0,1026.8,997.0,853.9,813.9,862.8,957.2,907.9,928.7,1025.6,1049.3,1093.8,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",132.5,108.0,121.9,137.5,131.3,127.6,108.5,119.0,159.5,174.0,154.7,116.7,129.5,135.3,132.8,157.0,182.1,161.8,163.8,186.2,199.6,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",674.1,712.1,648.4,747.3,727.1,735.0,802.0,912.7,978.9,1025.7,1104.7,1070.6,1087.6,1116.5,1251.0,1258.2,1143.8,1485.0,1660.4,1560.3,1535.2,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",3.5,5.9,8.0,7.2,8.6,9.2,12.2,12.6,14.8,12.0,23.6,21.3,9.9,15.7,15.4,21.6,20.4,74.6,32.4,47.2,14.5,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",6374.2,6392.3,6813.2,7134.3,7470.5,7660.4,8161.0,9234.4,10636.4,11220.9,12035.2,12679.4,12631.2,13481.9,13666.1,14321.0,14704.6,14690.1,16196.8,17509.0,18304.1,19242.2
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",5665.9,5666.3,6053.2,6349.7,6650.5,6868.9,7320.0,8385.4,9687.7,10164.6,11010.6,11589.3,11621.2,12449.3,12586.3,13077.4,13353.0,13365.9,14735.8,15865.1,16574.4,(NA)
