GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",3204.8,3540.2,2712.3,2446.2,2960.9,5736.2,5745.2,6528.2,5528.5,6390.6,5028.2,6587.8,6975.9,7171.4,8070.4,7084.8,6965.9,7690.6,10385.8,11596.3,11760.6,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",91762.8,98829.8,107837.1,114476.1,116509.5,121294.7,125037.3,127210.1,139989.6,149115.8,155908.2,157333.9,159479.2,167358.3,178922.9,192555.3,202323.5,221250.9,234247.1,249488.0,260359.3,273760.7
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",31893.3,35962.0,39036.6,41079.5,43266.1,44459.8,47211.9,47228.4,52924.7,55737.4,54706.1,52850.1,55093.9,57631.5,59800.7,67522.7,70758.5,77117.6,84371.4,91659.6,95031.9,99149.6
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",13909.9,16098.3,18801.6,18641.9,19391.6,20479.7,21231.2,18997.9,21851.0,23908.8,23058.1,24560.7,23839.6,24447.3,26757.9,30389.9,30104.0,31449.7,34077.4,35068.3,36714.5,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",4733.0,5092.2,5056.7,5723.5,6911.2,6236.6,5794.0,5971.0,7418.3,8454.5,7980.9,4592.4,8338.6,8930.6,7953.4,11496.8,12775.9,11195.6,11659.2,14013.4,15220.7,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",12789.1,14149.9,14465.0,15973.4,16397.4,16526.7,19320.7,21033.4,21519.9,21939.7,22600.3,22241.0,22274.4,23265.5,24162.1,24434.9,26535.4,33211.0,37639.9,41004.7,40974.9,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",461.3,621.6,713.3,740.7,565.9,1216.8,866.0,1226.1,2135.5,1434.4,1066.8,1455.8,641.3,988.0,927.2,1201.1,1343.1,1261.3,994.9,1573.3,2122.0,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",59869.5,62867.8,68800.5,73396.6,73243.4,76834.8,77825.4,79981.7,87065.0,93378.4,101202.2,104483.9,104385.2,109726.9,119122.2,125032.5,131565.0,144133.3,149875.7,157828.4,165327.4,174611.1
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",52062.4,54519.6,59642.2,63790.0,62798.5,66376.9,67462.3,69496.7,74185.6,76090.5,83255.0,87203.4,89312.7,94526.9,101486.4,108588.2,114084.3,121658.1,128894.8,135182.9,140952.5,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",7807.2,8348.2,9158.3,9606.6,10444.9,10457.9,10363.1,10485.0,12879.4,17287.9,17947.2,17280.5,15072.5,15199.9,17635.8,16444.3,17480.7,22475.2,20980.8,22645.5,24374.9,(NA)
