"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
5642.31456765543,1465.59472438854,10514.3679151959,3478.97385955389,90283.9716984107,11167.504541389,6969.28421995624,1316.82827104874,24984.0842505527,11977.3560066417,1885.01995559961,3586.1986175145,24194.0529211704,9340.16289374867,4845.39478491509,4548.18897921742,5402.21193815696,5886.97161880113,2011.38612295625,9505.49123292451,13281.1142127853,17156.1584993024,11421.3876635929,3247.19114044827,9675.79886067015,2389.68346383796,3285.05061388425,5402.16719902285,2337.46934924029,17097.097467449,3115.82239965567,35461.1569256386,10451.4561287386,1231.44639922564,18440.6431166177,4858.66130839188,16327.8931604757,20866.9948468063,1788.00833562916,5134.30458489052,1435.41285838419,8184.15878819657,35146.0454043635,4946.89616959326,1058.80015470937,11812.7311685758,56347565.4041534,2213.78871370504,9953.01859974564,1129.26501999241,13557.4344362932,3903.04968364617,7205.03737827196,252.556548439812,8089.16215375018,41826.8290496585,23350.4827359517,220.401795167208,1412.29657007091,34845.8928688566,3749.52845492183,18042.2387278864,216.307164964238,2806.15010983599,36034.6741012748,44602.5722046166,3207.11267617043,1091.66432896959,2255.72135274676,5470.62597345466,3142.49651556468,31376.9448236425,106737.594244351,14192.9761476719,240.223980561449,18377.3527338548,8959.78838235752,2930.54969344908,3120.46372309625,547.657290125773,54051.9665788209,5624.32669840447,387.288808595332,393.225232349015,5264.61906451982,5027.98488410311,5522.09049853918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9889.71831903532,1063.95046571971,8578.99184238426,4970.70262072815,61138.4699113326,9948.26224708456,13688.6175442327,3163.62237298673,40551.3875276269,23470.8035644945,1519.88417920706,1813.95081013552,41180.6284492695,18898.1709625141,6544.60085057599,5558.2418600358,13013.0300153273,8305.34337550927,3370.09496357827,26643.015338847,24356.3062908085,33902.3308757412,14018.6336206979,5049.96050788269,14213.4287784205,1410.70237790576,3765.95495689975,3626.74272602226,4191.26618937804,37224.9063059314,2857.74709696547,73606.4787938638,25855.4974418751,1189.05748935597,49264.1394461982,5941.32113328931,5607.74601215808,55715.7997317224,3334.13112307575,11222.9231506957,1485.81065997751,16738.986700662,42127.4494719245,3436.02986282901,1896.49435323449,33858.5884754798,10666.1837347753,12684948.8405191,15327.5574621465,882.499925391358,12473.8093406927,4161.99343061172,7819.36758339805,267.028692749524,9343.83024792317,45159.6061061758,21303.5379064978,230.860626182463,1505.79736205202,37396.3788364954,3978.03737299615,20153.8708460575,223.411868216094,2893.69682203972,39441.8612814107,48797.8102674349,3408.55755530038,1158.45670623356,2090.60109187924,5323.85374106984,3468.84651597406,33948.6164340518,94089.3827404963,12702.9885800765,250.103181070445,19801.97527146,9697.96875720467,3091.78811543314,3546.96509783176,576.469072084843,58872.6674162549,5625.61845800005,411.11276455483,421.407635369875,5522.51098555494,5263.35422093192,5006.32306501494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8514.60632878778,1146.01108419006,9348.15109393574,5189.97995756801,66708.5466852851,11627.2026141225,10667.2011782072,2076.24176324966,34119.3724276692,18295.5499643408,1584.4035089368,2070.78617367961,66581.7042366456,20607.9177402776,10016.9593954301,6685.50673039934,9735.51264493188,7990.33134867354,2940.0396489591,15308.3077336854,19906.2271164174,40479.3139368902,23603.4714530812,4740.46807403914,16668.3013132672,1656.94326942678,4911.38380602891,4008.7931716168,3511.17016138632,26714.594119979,3158.51892502979,56330.655445266,16401.1577995055,1581.35968210718,35725.8362361827,6585.74357547152,6253.91774223527,34647.8000358091,2682.14796424916,7878.10714067064,2008.57214414741,13424.9532571887,43546.8256271595,3911.69388869877,1621.12118491537,18954.6025437964,11984.8379258973,3830.69355578862,47664655.5461111,1048.87699683612,12676.3058480263,4138.37318342994,7754.72476539812,265.57254300531,8935.8129649782,41478.0894430815,21850.3414898414,229.689175780464,1498.34951592204,37183.6117563889,3973.02798549243,19755.7511525698,224.623466169978,2911.9587645839,38979.092997301,48366.4657344866,3382.0782968224,1152.89761604815,2130.9739825635,5376.86414904682,3433.07924272478,33587.83058344,97139.9337453212,13082.1141752264,250.589789252729,19827.1975710402,9628.98083824146,3086.08955020094,3459.99853463424,574.323588620384,57285.6416459018,5681.79799903538,409.231559889331,418.263352952283,5534.71842793926,5242.76269270315,5136.8394886308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6811.41445235215,1249.80376909597,12433.0570594554,4443.11071391558,88896.710983688,20322.5380975891,7915.50470633507,1514.80378966459,28950.9549947929,14260.1020705832,1749.18462631619,3444.783528779,30226.5229060914,11457.9029181167,6447.93730844927,6332.26234080933,6565.54844086515,7194.26938715273,2249.43429257947,10997.6182108732,14988.568062819,20642.9449618671,14892.9411456289,3977.19268248181,12623.8360126779,2714.10930426977,4925.58078532852,5696.2393697819,2635.26335312066,19561.3914343048,4201.40057198774,40568.7498290747,12240.3070029565,1663.616449555,22044.7799922624,6494.88388422047,8487.53398543116,24171.2154824518,2020.30952172485,6035.41707018824,2230.14545248096,9984.07634797753,44174.9720546418,7083.11096897511,1196.99622806739,13736.356171888,16114.3195376541,2613.71290000463,12429.7761306275,3155596.17297538,13196.8386480638,3932.11437013916,7299.97503577318,253.764371632089,8505.32426627,32825.2917188978,22333.8140720584,220.809073041524,1422.64612921552,35175.1806619565,3770.19790550498,18462.2066454441,215.518798528375,2794.39405757849,36616.4182236679,45305.0561028845,3228.89123213946,1098.02665318138,2178.61713688627,5343.45609974975,3200.96952739339,31771.820464213,100885.37773472,13482.4689394771,240.013927195774,21010.4544722624,9069.63830345155,2941.37611118512,3210.56469001674,549.381888326497,55140.9950871796,5540.00543765647,389.571334685597,396.847655008633,5273.27431294813,5035.20643389967,5278.67237948314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2644.7455432279,644.988662096918,4054.3809367178,1529.71873280867,31346.8844951064,4035.21931487853,3357.34193438969,631.922152726988,12600.4147852126,5696.53190046959,1243.10325069914,853.891842386015,10438.9150407798,4136.57579443077,1982.08398745436,1857.74710785929,2454.50784574665,2739.13308320238,973.542333578422,4531.08567813365,6428.27563326534,7578.44655933729,4532.6881983325,1500.17541722154,4124.33444792387,629.857154118902,1285.62634732947,1768.93693464311,1125.81207858621,8206.60211407685,1219.0918739897,16895.1348655581,5013.30734577778,443.783498494509,8371.26368107685,2050.58483231314,2887.09232318261,9848.80211829523,866.862940189422,2471.12540460112,532.452106101309,3748.73150453383,15677.5650086226,1559.90870707855,504.141469225186,5642.16138895595,5401.48511265323,1031.48253928071,4194.21829227747,368.459265358325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202.26187592212,502.807292814457,2973.94821955446,1246.96513576131,22561.3050411886,3160.81296025294,3140.13551476697,576.55960035308,10523.7486936552,4826.93136012007,698.895601748681,656.013039874111,8959.52727404991,3570.21586073451,1665.97274503173,1508.98487613776,2107.7093862816,2198.64588556152,937.74321681361,4101.68004685603,6083.04651357468,6691.6136755804,3856.8620138824,1227.66199419782,3423.46786975562,498.884393703909,1053.61893806596,1303.09988215764,1068.34799700035,7571.7496785812,925.519933138081,15645.424849331,4394.8597507668,371.150596476016,7373.63495976026,1639.9115364364,2160.28023096768,8956.0558769434,817.820785391118,2134.46118911402,439.178217729686,3170.5354711078,12218.6953354705,1189.88834708943,476.556760246995,5048.76471759637,4120.79067804437,912.021283948235,3628.51377631916,290.928669339092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2857.52759750411,638.685725227731,3818.13172575312,1614.95700790575,28895.4542850526,4075.84218760603,4122.27731803056,754.687863921313,13652.8899136952,6272.23040095765,879.578679504148,842.935598998615,11653.7191709318,4646.84371427143,2162.10551318838,1952.94987671514,2742.26297596408,2844.44408448808,1235.79410372362,5364.45087499244,7997.12925457079,8728.40075145173,5008.72758404497,1590.66615456293,4439.69330680434,642.478847049303,1364.11384033161,1671.58810596909,1405.1041408122,9923.89039662464,1191.39805379232,20515.3900639224,5728.60725471353,480.801153669263,9617.09155679458,2120.24045228726,2767.11554807858,11720.036300046,1074.70742652369,2778.2181951665,568.609404951148,4119.51199513196,15771.5879528171,1529.99525869624,626.508800780783,6594.90923509139,5282.92221545167,1189.97192738674,4722.01124144358,375.096712220724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2176.79834173876,500.622951141262,2956.25160054848,1233.17745142806,22451.3544824925,3130.69754093529,3077.73294286576,566.360129169467,10416.2810904233,4767.20739065751,705.007048292487,650.578869292742,8827.08071331981,3517.14132412092,1643.18196166525,1491.81032583468,2077.98915547983,2177.65030948478,916.323045047423,4031.09899411281,5956.07843345019,6579.65866965322,3799.77600285209,1214.48015033319,3380.72150679863,493.815556869594,1040.81421223657,1295.15714337306,1045.51245528854,7430.19048865246,918.421044878643,15344.1528322967,4331.11280323688,366.018169460953,7255.0532402839,1623.11574329466,2146.40271380228,8795.98158594697,801.061803915189,2105.89870111243,433.570496481964,3129.59671884552,12115.4990180628,1180.33506485059,466.353660748289,4966.99237138115,4090.13360532552,897.56084564158,3571.77985481795,288.000613417624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090.14006091584,553.821595930419,4043.50625054205,1713.56294816664,29938.0520485122,4164.3236913817,4055.73348709535,763.243374260445,15511.2190755519,6762.70686300054,910.088274840822,830.098584754377,11732.4682714588,4719.2376614943,2169.96098155777,2016.27219228046,2840.86048591252,3131.82118476386,1170.74168326538,5444.23809417775,7779.61222159585,8635.2454834764,4896.69986957704,1725.42939597148,4585.80724135506,622.353934777971,1378.90087831522,1719.01682849147,1354.52786789409,9903.48297265468,1258.39820484358,20257.0913531341,6039.2696627568,463.491928672076,9704.93151756287,2238.02613948904,2701.68749805417,11741.2023778487,1051.61005010539,2974.69193888709,562.245234870303,4345.35342473029,17248.8558372625,1547.5393386958,600.405971100797,6789.73670964274,5078.41375184736,1217.52135728239,4658.87716580354,374.196154505301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5939.78436786237,995.922524024713,7088.97055419294,3330.29990259045,53945.9984393908,8139.00721294891,11087.9109359044,1953.79505506595,25908.7508759601,13284.3210409809,1302.86531692082,1806.18716510211,28361.5429028051,11669.0815752043,4825.90292562421,4057.33590172682,6533.17199218036,5548.41278431637,3290.83109036275,14095.0050065558,21204.8244211954,27030.1277961299,11248.521855793,3227.42082752651,9639.73452156729,1426.76481310384,2881.6438378199,3206.79945820667,3943.33600108604,26520.7312505022,2271.70173576819,62283.7916300564,12992.2825654071,1061.14241143121,28006.3476237569,4262.86266403997,6156.23293761181,33749.8603097841,2793.33000024986,6019.12021707646,1215.1436902601,9132.7597439913,30130.63500388,3049.80393620594,2081.66787463083,16357.3110819138,14015.8119259455,3140.80210662019,11542.6283895553,770.82504807763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2119.89595867993,588.449096919956,3178.59822198611,1228.20331826365,24769.0416976155,3265.34370264156,2840.80293720301,528.082559860039,9952.72954896141,4591.06808687182,918.943261234051,702.564342341247,8639.35986370062,3416.086296707,1636.71266798345,1506.69941089108,2010.76729981926,2161.05512210372,836.267828900851,3776.80762463144,5467.07663823664,6342.47251909765,3791.23773130961,1195.90072161419,3359.10890102281,524.998134262947,1053.92773652257,1410.34847323266,960.363862750432,6899.16944263376,964.76924929004,14258.2278434842,4102.45437633901,372.828514706073,6954.01372655346,1642.53379957868,2380.17447343515,8248.48365628987,735.678216966188,2005.51543098853,441.26069012462,3041.7064177907,12302.0613380499,1262.78374302214,430.564311000631,4671.50107607141,4507.76014156924,853.579109279045,3503.0457950019,302.142443107933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2437.03749989223,564.783809001374,3330.69337802938,1381.46775795503,25327.3570339624,3513.38891174529,3415.15563246589,629.890768777815,11677.1031336944,5332.27966056808,808.977392613787,731.145242247766,9849.45363680721,3924.02765346502,1835.7219808604,1670.71508738398,2320.17773987128,2443.37941791074,1013.68362092128,4485.65262741368,6602.12343414326,7326.48171568066,4240.07207782387,1360.92291774168,3781.53947961778,553.82394109852,1164.696387854,1459.05114158449,1158.3484361793,8254.98094303199,1032.7549566779,17037.896684975,4833.2565484693,408.865838999091,8083.68785630464,1819.96554393971,2417.25379613968,9781.28194700823,888.292042719368,2352.87998689009,484.868708662569,3498.74881084793,13610.9917857815,1326.84661055256,516.690989099563,5532.94957469188,4600.9865219984,1000.25979139143,3981.97943889928,323.025384875063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867.08367154652,427.126731936289,2520.89574318585,1057.50088375343,19126.6723706487,2681.71980808606,2667.33357449452,489.460235310468,8913.84368734962,4092.53616682419,591.18401195028,556.768392126971,7606.81610779054,3030.68628143,1414.41785510526,1280.3017380654,1788.4550654097,1863.31059544531,797.249117316825,3481.83958281142,5168.37810288185,5683.70249936551,3276.29108618726,1040.73409562454,2904.86567393003,423.617580179514,894.305315683228,1105.01002368031,907.916857089663,6429.74430937551,784.713283869848,13289.0138234206,3727.79208018795,315.325039136122,6260.31447674542,1390.77703008727,1833.14162414126,7604.83125732481,694.753635197751,1809.94081182996,372.92493892317,2689.28407270244,10355.4970149927,1009.48459459991,405.064776310289,4284.51108352176,3498.00982517125,774.085194563391,3081.98771180635,246.931168567041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111.72101455052,479.513248153504,2839.73692349451,1195.32376814481,21526.6675187802,3026.64851067507,3031.43498552419,555.586030487024,10078.7776486725,4631.32814333837,660.52100683892,627.604243635351,8614.73011252061,3432.92358801084,1600.49383132109,1446.97149008161,2025.29736198396,2104.93257853668,907.589152448635,3950.96887485838,5877.37466731809,6444.29870439295,3708.81324450094,1176.44770405984,3285.57344253475,477.986489377795,1010.98058229035,1244.50135907821,1032.69589925989,7302.46433225352,884.90955739075,15096.4935530917,4223.90612702021,356.638162029651,7096.9246913846,1571.04206794531,2063.80651442401,8632.01219264771,789.906854696951,2049.56018008109,421.630799202189,3043.58321138006,11688.4415614006,1138.09030758936,460.689638800142,4859.1539195838,3939.87205601727,877.580936867484,3491.44129140919,278.708852218196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402.44629298198,556.739721700508,3250.14357964604,1363.04712062901,24685.4560334222,3466.29586853774,3447.70415814982,631.664219233183,11428.1450017342,5265.23012493993,759.380394223794,721.242979280575,9838.28267524147,3916.44090916775,1830.2732204968,1653.56994069292,2307.52670495871,2395.83813295593,1033.08573361028,4493.39031323826,6684.2671466772,7358.01670511245,4248.29831620727,1339.24604993651,3750.93972185632,549.541007663025,1156.79532095861,1427.11010783496,1175.19150272106,8304.43310372052,1012.03480881288,17178.8664114615,4800.05277127773,409.362432592292,8090.54228798156,1793.57555825896,2374.72951716929,9824.25005236664,898.117174488792,2328.66666012858,483.180470584836,3465.8118313164,13324.8091854034,1305.45756460507,524.760165785896,5524.41854952704,4537.01666957412,999.055669123606,3992.43630024256,319.699364842277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2684.59680014324,569.915274315682,3532.04021319262,1507.94494468435,26594.4903200096,3763.32809285449,3868.81301966795,709.385480705955,12946.0694486922,5903.16430193531,802.302116181285,771.475260164953,10831.8580973789,4330.85755922956,2002.99069879434,1813.09831318507,2565.06597946307,2669.65610662955,1155.97092492634,5038.81265550217,7503.47401419832,8114.03000070944,4619.47134447009,1492.07217440932,4131.97688169286,587.312232837722,1262.11174112262,1538.49934240516,1315.96925595663,9319.42489819365,1104.24438256144,19229.9187168227,5395.57148274905,441.166703791346,8978.21002286557,1973.83353903736,2524.28976727628,10985.1581039739,1009.2066435337,2618.64674711503,523.974377802669,3859.79344931822,14741.8502655974,1407.04301178223,585.260059329528,6201.70978594102,4809.74395380411,1115.10846337999,4373.68730217655,344.904646046933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669.86199434412,644.629193325101,3667.08640849396,1520.83269993952,27969.8781036603,3899.72923285901,3796.49783487997,696.867179616079,12655.368719893,5840.44896849968,875.148646774021,816.953184709886,10957.3609295284,4354.92639579745,2045.05274878749,1850.3768994909,2563.11229861337,2669.90453563331,1135.17290960758,4961.87665085857,7352.31554145131,8174.82246852795,4752.5826528898,1490.96379907399,4186.02314089612,621.582304069383,1295.87787570304,1614.85658646694,1292.98444714435,9154.9111093982,1138.4053464414,18943.4587692437,5309.70326354952,459.91418710307,8974.91086496925,2006.48836000995,2700.85197993397,10851.88286022,987.940205256283,2578.14965776541,542.162491661821,3851.48026908032,14901.9122139129,1474.74485792436,578.073034636764,6104.07746384419,5160.90192914919,1106.33856107785,4450.74257541844,360.349366506518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347.03140681347,568.680703048199,3225.85690596088,1337.490945108,24611.0676246927,3432.07246962655,3339.22508881265,612.799350588161,11116.8348272637,5133.85336675975,769.268044434673,719.397150619299,9642.12292128605,3831.41920178964,1799.91286075134,1628.0409555509,2254.27734997706,2346.91266731979,998.811599789438,4363.41723502162,6467.15693227535,7194.33232105595,4184.68554487037,1310.75682321639,3682.64685151054,547.503169539892,1140.53129980975,1421.10502747683,1137.49850494516,8051.44242032256,1001.44622409231,16662.9575209615,4667.66966224742,405.099105977629,7895.57702373186,1764.88302314131,2378.50087205761,9544.86543060911,868.932549448216,2266.13539025109,477.341894424672,3386.73387437466,13101.9397042594,1298.11799422487,508.658283560594,5367.11654137305,4546.15252269696,973.000892991113,3917.78838303997,317.252210370871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2737.04841011904,602.418075430963,3640.76809160136,1544.05005257901,27511.9758439537,3883.91245198341,3946.96011967395,722.926551333148,13113.6284604965,6010.87268962612,835.731145842626,801.134293283492,11126.0517943494,4440.05243542337,2062.18395577274,1863.97456038864,2623.1037742251,2723.82986476452,1182.09050972055,5137.59730208828,7656.46248306871,8333.37649145289,4770.72223197701,1522.91721796302,4240.4829742011,610.364574575727,1300.60619264881,1591.49770654509,1344.52026802018,9503.56103982589,1136.65220147202,19635.4663934698,5490.94311282163,457.24928310225,9193.6426024503,2025.36725922519,2627.46719316749,11217.2395104211,1029.18001397143,2663.58654932335,541.470281948604,3942.55618665718,15084.7159047294,1456.25066811695,599.033499349438,6318.22673531503,5013.10610215333,1138.86122759328,4503.40159748911,356.981789462581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3020.08121951189,669.314293046073,4015.57880355017,1705.82918802433,30360.1863887587,4298.17977053146,4388.18083685851,801.814186810024,14416.2702615585,6633.72515489888,916.114355991809,887.703937861348,12346.166149054,4923.75071759509,2288.13068085026,2063.00103510651,2904.09289123188,3001.254312107,1319.07503609189,5696.91922645692,8520.76443457362,9262.74670010354,5304.70831555304,1679.95093630546,4694.56189422016,677.546713621513,1441.70966578554,1757.90154325049,1497.75193664777,10552.8847092262,1254.73559115742,21825.8095438746,6069.73337875588,508.663942422752,10201.496677937,2237.84832222663,2909.53965832145,12453.1876938445,1144.6923227443,2940.89947208888,601.157312504893,4358.44528718181,16624.6027656759,1611.30302176162,667.800695024659,6997.60713128955,5558.37391083922,1262.16256745276,5005.58519224867,395.656614365746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
