"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
6875.72206816025,1805.71854822706,13416.4119730921,4362.09187914916,111866.577430621,13655.9063211555,8605.7991436188,1675.21255743037,32149.608027201,14913.534785166,2411.45382602455,4607.53369195755,29042.6560133422,11381.0705983025,5796.54072795321,5569.50448004688,6529.38344284069,6914.44816296772,2442.03827734916,11945.0715521611,16219.6893001531,20295.2750539384,13465.42773834,3946.73302638789,11473.8240812693,2976.81381336204,3971.32118899244,7520.4155355068,2945.77860137447,20959.4372237831,3935.72611715247,43398.05685605,13107.4544752641,1494.67980680981,22105.4629307305,6012.27834328009,20189.8779020035,25458.7401198526,2177.68500164042,6361.81847647495,1793.92440347671,10059.0736690881,43174.1321169257,6428.89375957989,1279.90954605367,15329.4309359429,70400089.7542564,2664.86532022568,12053.1675332896,1463.52496563265,19503.2118939039,5122.95045571855,9502.49652521337,472.772682542084,15738.1100516508,63256.2293466224,39241.6012904864,312.007210221002,2201.35361103951,41672.8041389111,5114.85230945784,26708.3373365081,372.157098950765,3758.30467586926,47116.1057607746,61330.66481184,4334.81286559308,1489.45217831694,3530.38495921212,9071.87309086862,4960.93277905469,39328.3132130012,109404.74784465,21261.8746721749,413.025831857946,24796.374356145,11189.1914604168,4641.09772952621,3980.94435748372,1266.21786125917,81600.1901335418,12865.0259952209,632.144018596806,562.960003757043,6788.33310036026,9192.96770130518,7037.31509881472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12051.6064247612,1310.86381410553,10946.857652268,6232.48762735,75753.7716791227,12164.986080908,16902.9543668435,4024.62495885985,52181.6689736583,29224.5337953372,1944.34573924561,2330.55677185155,49433.4219389454,23027.5874575075,7829.29917220888,6806.36910253892,15728.1986889716,9754.90794998958,4091.65639825724,33480.9339979727,29745.374838805,40105.5475280653,16527.4924177112,6137.87272025624,16854.6684096689,1757.30316949513,4552.68988974368,5048.82787504199,5282.01247102852,45634.2422078259,3609.7403648509,90081.047224948,32426.0802973476,1443.22986334924,59054.6979004719,7351.99967909895,6934.12837640227,67975.9628232604,4060.76817179363,13906.1091292224,1856.90965934352,20573.7333213386,51750.2338691045,4465.40015912397,2292.53954671736,43938.4327143675,13326.2242454972,15269605.4707776,18561.7675799476,1143.71794938612,17944.3498575533,5462.82724285783,10312.7172545532,499.863781663077,18179.1668841233,68296.5088666866,35801.6127570854,326.813036483746,2347.093755443,44722.9742863216,5426.56867096722,29834.2345044437,384.380761313286,3875.55685588591,51571.075745375,67099.3173069521,4607.09074976242,1580.58280260388,3271.95849855108,8828.48246757991,5476.12839071458,42551.6833385386,96440.4834721818,19029.7896890328,430.011500810658,26718.6029964857,12111.0482268948,4896.45025804857,4525.05523069961,1332.83250072265,88877.8181239667,12867.9807525933,671.030170029203,603.307276529264,7120.86547210896,9623.30764090722,6380.02454039716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10375.8955539535,1411.96842262048,11928.3106007439,6507.42728741208,82655.3890205631,14218.0367231623,13172.0543842021,2641.30589426604,43904.9291814402,22780.5970412532,2026.88353099001,2660.5378233851,79924.9939324942,25110.9289371266,11983.2780781105,8186.76617363192,11766.8273290794,9384.91562264239,3569.52316501513,19237.1784624869,24310.6725681009,47885.9419710603,27827.6903461181,5761.70637918311,19765.7226815039,2064.04391503182,5937.4070200686,5580.68444307199,4424.92644045066,32749.5856815799,3989.65789132714,68938.5569928975,20569.1366399666,1919.39038973607,42825.8463435377,8149.43066824071,7733.13705472735,42271.9870931144,3266.69248545227,9761.61167272012,2510.23708230234,16500.4855493381,53493.8250169758,5083.56423266308,1959.66015933624,24597.4674668235,14973.7377226807,4611.22705434173,57722194.8252462,1359.34226560721,18235.6536664606,5431.82447172451,10227.4618809618,497.137945310752,17385.3367222459,62728.8178015182,36720.5422903383,325.154697124202,2335.48476104327,44468.5224664226,5419.73520442592,29244.8888453852,386.465319074868,3900.01525667269,50965.996333374,66506.1979942965,4571.30072867132,1572.99805446621,3335.14531276378,8916.3889879664,5419.66403589321,42099.4691725185,99567.2614910501,19597.7411042413,430.848143966794,26752.6351877143,12024.8945142407,4887.42546716382,4414.10728200581,1327.87200894666,86481.9459142331,12996.4852464777,667.9596132492,598.805771803725,7136.60605736169,9585.65890920039,6546.35379537735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8300.38667710868,1539.8485065114,15864.6736484783,5570.96947138805,110147.688626323,24850.9123448516,9774.20944148504,1927.06853754608,37254.1913388375,17755.882696626,2237.68345105491,4425.84414952179,36284.0616287515,13961.5554357045,7713.66067757267,7754.19922899465,7935.45010334762,8449.91380441263,2731.0542626133,13820.1522902056,18304.933843509,24420.0498579818,17558.2712639255,4833.9986878913,14969.6862993932,3380.94906299796,5954.56984991174,7929.79659315652,3321.0713103606,23980.4303951443,5306.96549380312,49648.8288679641,15350.9008532643,2019.23032540443,26425.8715844855,8036.99769147769,10495.0634580199,29490.0486565692,2460.61366519493,7478.36969846903,2787.15097690549,12271.3356499082,54265.4531343608,9205.07856759807,1446.9651256466,17825.7271958096,20133.0711210461,3146.27715875908,15052.5363338079,4089645.6534493,18984.4724451582,5161.09932928747,9627.70680701396,475.033664544637,16547.7866289868,49642.8782319404,37533.0410519604,312.583764659924,2217.48551978903,42066.6050886766,5143.04817150328,27330.0254197782,370.800712232232,3742.55967847433,47876.7486215744,62296.613688123,4364.24930083592,1498.13284819405,3409.71067307555,8860.98882262753,5053.24176957683,39823.2560112828,103406.296445205,20197.495005984,412.664679462211,28349.1916399473,11326.3745886984,4658.24347623918,4095.89103454685,1270.20524001706,83244.2548913583,12672.1504263496,635.869623838242,568.146036865565,6799.49339679912,9206.17129589892,6727.10468031263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222.88576402375,794.672613897727,5173.42035028488,1918.02926125541,38840.4344161377,4934.3679910825,4145.70699542911,803.904312233208,16214.2583359152,7093.00338115951,1590.26756249297,1097.07683614246,12530.9231847049,5040.45397143504,2371.16500708506,2274.91225349144,2966.6409003954,3217.20486213756,1181.984709989,5693.98690798927,7850.59384602967,8965.09888327139,5343.88527846124,1823.35797568915,4890.74737799166,784.609135560886,1554.20288889844,2462.55628797053,1418.79641388498,10060.5241420679,1539.88613991601,20676.596226786,6287.32465561427,538.646452019561,10034.935214307,2537.46577417956,3569.96710622588,12016.0135880758,1055.78614244221,3061.9241606628,665.438393726617,4607.53112758785,19258.6464612582,2027.22818685644,609.42140606312,7321.85657213021,6748.5619655368,1241.65510029505,5079.22448264088,477.522392107919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2683.67536027644,619.494898357863,3794.78013533473,1563.50024802545,27954.6405618574,3865.12183844965,3877.49655071439,733.474442988143,13541.9970604005,6010.22535397971,894.077788313117,842.842939267637,10755.0590845695,4350.33941318027,1993.00145744588,1847.83395465206,2547.48294340375,2582.38428666543,1138.52074628894,5154.37450239937,7428.97944161791,7915.99938331893,4547.10918448457,1492.13702802628,4059.6408266731,621.457183313898,1273.72747201529,1814.05947595772,1346.37772658185,9282.25462623517,1169.06309332628,19147.1766860888,5511.7127602868,450.487574763269,8839.04174257537,2029.28419776497,2671.24445687388,10926.8201168352,996.055791736199,2644.76997920718,548.868235127528,3896.87574492407,15009.6991180854,1546.35664605611,576.076178269882,6551.80321517043,5148.47503192113,1097.85268840483,4394.15278938007,377.042911325552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3482.18188244335,786.906940465909,4871.96459296454,2024.90479484776,35802.9837784453,4984.04266481172,5090.26314519992,960.081594826642,17568.587055742,7809.83100221675,1125.22064590304,1083.00029830147,13989.1798311025,5662.21991768449,2586.52457057702,2391.49321573342,3314.43613766911,3340.89621085319,1500.38645975143,6741.2349314348,9766.57151833206,10325.4638291502,5905.11952929995,1933.34311860197,5264.70844532763,800.331899864946,1649.08698070296,2327.03592798316,1770.77218661819,12165.7584382241,1504.90491266552,25107.1352884834,7184.40166354958,583.576983888384,11528.353949792,2623.66008756683,3421.61260533472,14299.0095386819,1308.92803867644,3442.43695586401,710.626410812894,5063.25399007267,19374.146198653,1988.35322869285,757.342725385284,8558.24146045764,6600.43065685209,1432.43792946608,5718.38503232082,486.124508545782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2652.64550864046,616.803631659561,3772.19911733821,1546.21263728437,27818.4060513843,3828.29594386417,3800.44071788018,720.499112353473,13403.7073682557,5935.86040268376,901.895992628052,835.861138561112,10596.0696041394,4285.66762372189,1965.73686707296,1826.80278481878,2511.56158653439,2557.72426928559,1112.51436255018,5065.67885221305,7273.91844465173,7783.55961604528,4479.8067183535,1476.1154215735,4008.951032916,615.142964826637,1258.24774735274,1803.00230316959,1317.59940264477,9108.71634230072,1160.09618945894,18778.4741039422,5431.76598517783,444.258042544762,8696.89356544457,2008.50049275761,2654.08453462312,10731.5217615011,975.644375371041,2609.37874736688,541.859918366658,3846.55830417247,14882.9306185151,1533.94137909614,563.742364008859,6445.68689745461,5110.17238910897,1080.44582372976,4325.44765698014,373.248157334265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3765.64332877561,682.348204137741,5159.54416952074,2148.54130049919,37094.8171043499,5092.24008011048,5008.09361025176,970.965548847408,19959.8915974678,8420.54490050329,1164.25072629371,1066.50735355893,14083.7106253195,5750.4325788132,2595.92205919489,2469.03483105317,3433.60601777238,3678.43037812093,1421.40585081706,6841.49950680102,9500.92673613838,10215.2636473112,5773.04266278504,2097.13838429636,5437.97430223497,775.26242194096,1666.96313671058,2393.06196689419,1707.03380966456,12140.740851326,1589.53561702619,24791.0242783395,7574.0118116902,562.567747033989,11633.6508737832,2769.41223849131,3340.70906631864,14324.8331744326,1280.79684420655,3685.88380874886,702.672713067177,5340.83359680491,21188.8527490298,2011.15318700207,725.788837961083,8811.06989386041,6344.91980931178,1465.6007692016,5641.9292733847,484.957387740497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7238.21863678811,1227.04847684193,9045.57936219025,4175.67787131458,66841.9221924694,9952.58337574985,13691.5544588489,2485.53443364727,33339.4723129821,16540.8946542226,1666.71951877773,2320.58207165254,34045.3307768481,14218.8784859028,5773.22263701151,4968.42822164588,7896.31830874191,6516.79931008665,3995.4215628897,17712.4821017354,25896.5970976287,31975.9157265811,13261.6248282279,3922.70359800643,11431.0580121899,1777.31204502088,3483.63985136057,4464.22029831185,4969.56026987232,32511.9279943288,2869.48185905318,76224.12139682,16293.973792568,1287.97171806508,33572.2173737108,5275.01615128378,7612.34717333574,41176.457320093,3402.10541805773,7458.17657990337,1518.64037371253,11224.9903068088,37013.097816771,3963.4681669554,2516.38288170119,21226.9514094226,17511.2165093225,3780.76487598313,13978.1948922882,998.987555644093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583.3042894941,725.011786214734,4055.91506660808,1539.97584828905,30690.1421019049,3992.94466766359,3507.87522973556,671.804027212268,12807.207604288,5716.54157868069,1175.57866515925,902.651867159782,10370.728604854,4162.53118441194,1957.99765778823,1845.03527830229,2430.31389089199,2538.23265792218,1015.31875207035,4746.12370991479,6676.72026846667,7502.97476573011,4469.74038649856,1453.53342939469,3983.32222022772,653.98690735101,1274.10078067868,1963.36140253039,1210.29151348788,8457.73436715982,1218.6405527722,17449.4978806137,5144.99925296067,452.524164011101,8336.02666024122,2032.52907838126,2943.14958652763,10063.547881715,896.011157888199,2484.99575994487,551.47082993293,3738.53315021481,15112.1076470683,1641.09013953319,520.47911911289,6062.22660034119,5631.95084438807,1027.50246773998,4242.21028231802,391.575937301833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2969.77283312049,695.854442351104,4249.98962145022,1732.14560716899,31381.9240940927,4296.26060779847,4217.09640324934,801.320072529796,15026.1376353296,6639.45683488224,1034.90237479494,939.372493458228,11823.3309162869,4781.46219309163,2196.07229123699,2045.88138412578,2804.28281833228,2869.83213468364,1230.72053404313,5636.89348394788,8062.90715578497,8667.03123566009,4998.90082106976,1654.10633175039,4484.25182977644,689.895035464188,1408.00979573295,2031.16091524448,1459.80011987818,10119.8320468381,1304.51615472855,20851.3109313547,6061.51806944237,496.264809926426,9690.20771787021,2252.08935770958,2988.99916373491,11933.635722635,1081.8854811579,2915.40852826999,605.970473143981,4300.27971704457,16720.0249940143,1724.34504425883,624.591644010444,7180.13194128415,5748.426960128,1204.07047555775,4822.20190891575,418.640183595633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275.22734679582,526.250981575241,3216.68179243709,1325.94155732042,23698.9504946531,3279.2746439533,3293.6720998408,622.670359212366,11470.3656011603,5095.79747396985,756.285334416299,715.333811354825,9131.25817716961,3692.91787762581,1692.06660497232,1567.79902914104,2161.61620944005,2188.52159615793,967.945855273691,4375.45224446367,6311.9317906143,6723.66751298493,3862.63579962787,1264.93928112968,3444.66831135454,527.69778229795,1081.13209415729,1538.29643600799,1144.19555931767,7882.26320133623,991.204301677896,16263.3548216999,4675.12511007503,382.728772340108,7504.4643901657,1720.99639953966,2266.72879377257,9278.2609118819,846.167515585394,2242.66299508436,466.067406803372,3305.37411412813,12720.9076047633,1311.90730270553,489.654512859358,5560.02805886654,4370.37880673323,931.81105185044,3732.30632030478,320.022247738743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2573.34230614798,590.794952999461,3623.52551937436,1498.7500086152,26672.670392227,3701.06216439494,3743.27115654984,706.792765212666,12969.4067450548,5766.67115253937,844.986231779515,806.343431075655,10341.1629345818,4183.04757188752,1914.66910126151,1771.89519462234,2447.87565048374,2472.31482386488,1101.91048108104,4964.98337161947,7177.80070837131,7623.43241004165,4372.56471891049,1429.88965127264,3896.12188394778,595.424793999716,1222.18165867537,1732.48383657284,1301.44743192276,8952.1360594793,1117.76642234984,18475.3838380943,5297.31518610779,432.872969102582,8507.3391798476,1944.06269586546,2551.95211838135,10531.4711934982,962.058328190746,2539.57076497932,526.93813875795,3740.83989981067,14358.324369268,1479.04088249767,556.895523527917,6305.74448485962,4922.43709864805,1056.3948537055,4228.15715616922,361.206055392464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2927.62000348555,685.94354583857,4147.20747722846,1709.04899427899,30586.5750788811,4238.67404635701,4257.2879158375,803.576180283656,14705.777430111,6555.97049771691,971.454308278933,926.650105460773,11809.9212409774,4772.21767846799,2189.55394489651,2024.88622061274,2788.99214502316,2813.99328039546,1254.27677782309,5646.61704357861,8163.22595990903,8704.33628179656,5008.59927643898,1627.75961966141,4447.96580910361,684.559811948011,1398.45813943739,1986.69545581302,1481.02647093873,10180.4557555994,1278.34366584965,21023.8324375726,6019.87631229539,496.86755513435,9698.42437194171,2219.4334615034,2936.41675203949,11986.0588835067,1093.85189186588,2885.40625882504,603.860577395984,4259.79718095024,16368.4723440324,1696.54824010101,634.345908045725,7169.06119403603,5668.50366051542,1202.62100404631,4834.86523315048,414.3296689972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271.44848829785,702.176778221613,4506.90968662353,1890.72831902655,32951.9687121123,4601.89254468855,4777.28081115463,902.449842143013,16659.0479800823,7350.29050740779,1026.36287851793,991.188339753846,13002.6138957579,5277.18800983365,2396.17568405757,2220.23737891982,3100.26698837995,3135.60179282798,1403.47256747691,6332.02180013902,9163.69027719899,9598.67971999685,5446.19965720757,1813.50905252923,4899.80998273169,731.611191994413,1525.77591322707,2141.7616170939,1658.44060180882,11424.7404559363,1394.81745065003,23533.9503321877,6766.73247316225,535.470292501905,10762.503649665,2442.49102515072,3121.3520133727,13402.4226965948,1229.15208357005,3244.7150307723,654.843251296241,4744.03633396649,18109.1950372266,1828.56678769772,707.480003216858,8047.98488102782,6009.24642642755,1342.32045450178,5296.5625717511,446.99565763205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3253.49266038569,794.229722409392,4679.22964025032,1906.88755873588,34656.1463319323,4768.68730023104,4687.984703308,886.524595362921,16284.9732535327,7272.20087675501,1119.55342771537,1049.6181959692,13153.268091427,5306.51609878823,2446.49447059804,2265.88703296649,3097.90567202683,3135.89358113271,1378.22154833064,6235.34020232512,8979.08652906754,9670.59557782917,5603.13336416815,1812.16190006657,4963.89949919213,774.301206371241,1566.5960348906,2248.05936452285,1629.47416510328,11223.0619876893,1437.9675986637,23183.3750501098,6659.04281153367,558.225229096919,10758.5488302957,2482.89924883119,3339.67592574956,13239.8204714037,1203.2508599839,3194.53586297886,677.574064326489,4733.81868123008,18305.8184588365,1916.55084098156,698.792111105134,7921.2870058844,6447.97972049094,1331.76361664185,5389.87698771447,467.011981151902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2860.09144740015,700.655697257207,4116.21750025179,1677.00552680762,30494.4039378853,4196.82481067588,4123.33598439966,779.577101935157,14305.182395939,6392.38749559224,984.103305368107,924.278592152817,11574.4501408541,4668.61798057556,2153.23387819569,1993.62459147437,2724.63231228441,2756.52865887261,1212.66430682201,5483.28642960942,7898.07800883594,8510.70204855045,4933.60198181051,1593.13296322841,4366.98227568835,682.021289685068,1378.79644791468,1978.3357183311,1433.52414698056,9870.31291661892,1264.96877983783,20392.4530550722,5853.85106628805,491.692901812225,9464.71248920547,2183.92830966174,2941.08013352857,11645.1961703548,1058.30680017759,2807.92495994871,596.563746944663,4162.6031974189,16094.6948446569,1687.00987167814,614.881467397572,6964.92971625413,5679.91790486149,1171.25736536125,4744.46614034894,411.158162220441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3335.36599730887,742.22257660403,4645.64727137019,1935.99850624298,34088.7814095932,4749.34614150226,4873.77827417704,919.676212547151,16874.6635094293,7484.40297643604,1069.12771039022,1029.29414730649,13355.765406596,5410.24292644184,2466.98851564843,2282.53810741264,3170.4143688449,3199.23071218969,1435.18454218328,6456.15948464279,9350.52892581141,9858.16073154939,5624.51931118239,1850.99903905247,5028.47944301222,760.327350579628,1572.3121310736,2215.54121449445,1694.42180533206,11650.4740875377,1435.75312763226,24030.2675044073,6886.34062000896,554.990676460591,11020.7504402984,2506.26066254009,3248.93366830593,13685.5732056531,1253.47842946438,3300.39907898,676.708966950769,4845.75924691251,18530.378309254,1892.51613773225,724.129752732922,8199.1894164402,6263.3250790493,1370.91302849931,5453.64739151671,462.647608759027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3680.26965523528,824.643548066134,5123.90853861817,2138.84436868137,37617.8636980139,5255.92267102518,5418.60565533349,1020.03368548598,18550.9075888201,8259.94408097704,1171.9597250257,1140.5184816602,14820.3964717624,5999.63353560974,2737.28834721984,2526.25683758287,3510.03186427186,3525.07515046816,1601.4984353664,7159.0311451977,10406.0660509594,10957.5807452003,6254.07074866598,2041.8625070875,5566.93851211183,844.015722930631,1742.8931292293,2447.19379995193,1887.53089172192,12936.8464450737,1584.90921587339,26710.8522573204,7612.21718381126,617.395709362294,12228.9014122773,2769.1922011584,3597.72383829315,15193.4895987123,1394.16536995955,3644.01221034872,751.30354791789,5356.92468353399,20422.0073108876,2094.01927719198,807.257611950335,9080.8242145832,6944.57727506279,1519.33797189826,6061.79485345968,512.770096204564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
