"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
9903.90880595124,1117.31293523666,8978.99027761628,4968.18412003528,63785.9937080006,10130.8364140868,15958.9596292787,4279.24023249885,44755.9729338081,24106.0984273714,1607.55323511673,1898.69490623004,38526.0548538589,17209.0513475679,6359.97100047631,5568.01199729458,11115.4108827445,8549.01414222286,3754.58190078642,39558.0739036904,27703.6368202668,31003.0737994083,13755.9919820665,5096.8910086178,13676.0524339828,1455.71509414221,3757.15305217577,3907.4314930841,4783.38710321152,45493.2958746116,2978.95340308307,84530.8141519093,30693.8385064496,1211.89502071506,40116.1089847852,5947.09034719537,5831.38976316994,58687.2070443159,3871.01224453727,12174.9217996082,1510.70724298988,16041.5029581632,42947.7711251511,3583.11609038092,2081.77147543535,80408999.9786689,11273.9804201109,6566.86312462222,14730.6180619936,914.858247549411,15055.2927113391,4864.64030915719,9102.9601213715,347.305034315228,10900.3603613119,49115.773988999,24553.3171748946,272.229701973981,1792.35897197473,42066.6284901822,4613.41166387889,24361.9699153658,281.231319777207,3392.22140166869,46059.6340477638,58639.1423980357,3995.87950830212,1392.0110236296,2176.19694401657,6456.78999047284,4298.69637923292,39273.6889635515,100365.30392603,13874.9735351078,312.402777727302,20890.392479357,11006.8277805131,3563.54104574087,4161.52307265622,747.47505108098,68831.8869074153,7543.41164643785,493.419765970565,498.349678913958,6412.12835228165,6905.03590898027,5580.22791009002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6004.74729417363,1567.86236754753,11377.6871523658,3737.27811864013,97034.2709479623,11931.9446111848,7471.18881419541,1428.39759264421,27155.3712588147,12847.7313463212,2022.057374066,3891.29752535137,25698.3299224108,10096.6413273878,5150.83622273345,4889.71241280523,5744.67334534937,6322.71576812043,2151.35431409005,10231.0692954455,14130.2274440775,18191.7027548487,12079.9845698005,3475.3165352507,10230.9172850398,2565.51518385959,3513.92795428509,6015.3105211423,2535.33988492291,18335.1833966537,3382.61077161059,38018.2196141064,11271.1483993129,1326.45656720198,19591.4291319663,5168.74414563784,17498.9403424384,22325.4965276067,1920.27456569387,5513.95290176237,1554.278157503,8730.67167125974,37407.5347639649,5361.39701270006,1126.7005092399,12941.0587297548,61418313.745768,2362.62041545841,10637.3691010271,1225.71644305229,16460.8652236979,4534.63079379349,8328.05932497148,326.626078519303,9311.33131090207,48064.3548002741,27058.9098940187,258.538683548695,1671.24655495806,38954.2587989956,4327.14836315939,21578.3730643258,271.559519462126,3281.57959719686,41737.6458110205,53196.3198824153,3736.17231814634,1304.33670816995,2357.54792722278,6634.58557384136,3862.76132799258,36026.4766045279,114765.080688498,15609.4949136045,298.966172474669,19767.5829695705,10100.0582152784,3361.29992273525,3616.06338668815,706.450388234336,62638.0280929807,7535.10855302414,462.213484734997,461.986270974436,6089.43795447241,6563.24927354045,6191.89654441478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10524.982009474,1138.19179912275,9283.40020556792,5339.76364544935,65709.6353108768,10629.2425196533,14674.4261032466,3431.6627923022,44075.5791699035,25176.3893894185,1630.37691095121,1968.27422332832,43741.0540412405,20428.7715452873,6957.15594308786,5975.61014737498,13837.9625840422,8920.09150380125,3604.61288662523,28676.7437359991,25913.4995808882,35948.6726596219,14826.9967551775,5404.73612310514,15028.8793992927,1514.50115682328,4028.33805412254,4038.37624301301,4546.06360580202,39920.547060222,3102.43809589487,78914.1561758504,27883.305925583,1280.79721255324,52338.4618748873,6320.50000521802,6009.93722569423,59610.0637669815,3580.77032794025,12052.7850753432,1608.84935752057,17856.7646077242,44838.1606666489,3723.93509193751,2018.11564161171,37092.6905653616,11626.0394640608,13537750.4249256,16381.4509646572,957.87494555696,15145.1733252406,4835.47612860187,9038.14285747898,345.342598731699,10755.5637404185,51894.14019291,24686.8777469941,270.807242432669,1781.89107523502,41805.4496357614,4590.85938781228,24103.868170988,280.479010415252,3383.95883327636,45684.0661764909,58199.8704612642,3970.84844494098,1384.14122974258,2184.97389529429,6456.58529739294,4263.91122735697,38979.2263903239,101165.626587237,13970.8003145489,311.261143011671,21299.9769231649,10932.1833103323,3546.23816028452,4110.30275058082,743.616139366825,68224.4889304919,7536.83916884698,490.646409879805,495.096768998504,6387.73434265492,6870.48719580222,5613.56871907304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9061.54002948253,1225.97852038773,10115.7139884871,5575.32172262052,71696.1723308712,12423.1100207348,11435.4174124777,2252.15299638977,37084.5781698252,19625.0583722069,1699.58667505067,2246.96007460851,70721.454063304,22276.9941268537,10648.4031922975,7187.52131780403,10352.6741703015,8581.7627945442,3144.63091407215,16476.8293801428,21178.9095554696,42922.6418542387,24964.5296478144,5073.50087197575,17624.5924986443,1778.86033059841,5253.5716732297,4463.78922641857,3808.39635643018,28649.130853324,3428.96313323968,60392.5933441924,17687.4763862291,1703.36681869266,37955.3025550762,7006.04989518336,6702.45281508834,37069.5131267095,2880.55732993154,8460.64175010801,2174.90026871539,14321.430231726,46348.8672698876,4239.45504625197,1725.0829218901,20765.1068341381,13063.3600696914,4088.22881074503,50941985.9951089,1138.46241493426,15391.0360458867,4808.03371589668,8963.4244077371,343.459390857551,10285.9002536613,47663.6085671918,25320.5224154463,269.433091897526,1773.0776379936,41567.5971022199,4585.07829741712,23627.7202051009,282.000092521767,3405.31478919906,45148.0585888973,57685.4171322279,3940.00104962945,1377.49914645706,2227.16927755317,6520.87448289642,4219.94604259677,38564.978187404,104445.602444774,14387.7642400523,311.866741942352,21327.1072670646,10854.4156256567,3539.70198486408,4009.52394558557,740.848573493523,66385.3668581672,7612.10487847945,488.401268412656,491.402663967868,6401.85435059302,6843.60817054582,5759.91622869648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7248.94403029578,1337.01374860104,13453.9170315271,4772.99948782642,95543.2883345974,21713.6602040696,8485.55294263104,1643.146744383,31466.9900764301,15296.3609224253,1876.34707088311,3737.85142725847,32105.8716610623,12385.9013428645,6854.39897563619,6807.75181296932,6981.75702057068,7726.77760989785,2405.96776241566,11837.0940799532,15946.8454525286,21888.9513492345,15751.7198905364,4256.60298253924,13348.0887651141,2913.81211617692,5268.75779006346,6342.75973875668,2858.34262965374,20977.9291557857,4561.14020883448,43494.115087835,13200.2962060103,1791.96996816517,23420.4817162262,6909.39148097837,9096.26547685907,25860.6661516525,2169.76001290971,6481.69677456333,2414.82187135184,10650.7821745465,47017.4320842944,7676.60542849205,1273.75903160116,15048.4244004568,17564.4559984884,2789.4312675228,13284.4237373373,3425118.15063111,16023.0450226731,4568.39865048652,8437.79455635671,328.188130880548,9790.3702070281,37720.4417223802,25880.7781149267,259.01643412865,1683.49374540821,39322.3699551665,4351.00197044189,22080.651331274,270.569776886938,3267.83178623814,42411.4587630912,54034.1540322725,3761.5435620522,1311.93850736636,2276.96311382785,6480.35835860058,3934.63643993128,36479.8661268881,108472.73257358,14828.0760950986,298.704754565413,22599.876490574,10223.8882155693,3373.71767397865,3720.47440905476,708.675033264022,63900.0468985528,7422.14039040934,464.937587045122,466.242125885916,6099.44923879114,6572.67587933753,5918.95284480866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2814.63014053018,689.995285851272,4387.28017381076,1643.29614955279,33690.610041319,4311.43888777187,3599.12649764181,685.462259232105,13695.4766112724,6110.48977941355,1333.47452759568,926.537419585906,11087.9596578562,4471.60532370108,2107.02955120689,1997.24530679365,2610.10600080644,2941.87929848912,1041.2891266322,4876.95484858423,6839.26026958031,8035.88094366087,4794.05875260771,1605.56746053665,4360.95512113891,676.201730064866,1375.19901262795,1969.71040735663,1221.11387971581,8800.8830218955,1323.47508156954,18113.4233458788,5406.49363778617,478.022865115425,8893.67133866542,2181.45445307039,3094.15647382963,10537.1855941556,930.988308509544,2653.84900136571,576.54400515913,3999.06023292156,16686.3455426356,1690.61358789412,536.471823864513,6181.08893322401,5887.56772298059,1100.82849840483,4482.60471113508,399.929664117022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343.72364070445,537.892651640881,3218.13472025488,1339.54887409975,24248.1555155693,3377.17750893004,3366.27759645768,625.409070618111,11438.3340988114,5177.69675607593,749.70400234765,711.823909081087,9516.59023759111,3859.37476864711,1770.99145520843,1622.29452498602,2241.32301170794,2361.38610975399,1002.99882353545,4414.77160504615,6471.95931098666,7095.51890310345,4079.26208161755,1313.9091120905,3619.87853487019,535.592059118316,1127.02709175506,1451.00107835611,1158.78537130458,8120.0577615385,1004.76641271953,16773.5981971816,4739.54211115635,399.786094162218,7833.7857224162,1744.57172774718,2315.21694275658,9582.04072266561,878.318306569723,2292.29066426049,475.546186646775,3382.25405160115,13004.9132206254,1289.5891910455,507.118120510084,5531.01224354757,4491.6228931891,973.335933754236,3878.00343584758,315.777118259313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041.08019916183,683.252536742134,4131.63288868346,1734.86313259181,31055.8927295133,4354.84248483649,4419.14997515696,818.629392855056,14839.4189934705,6728.02337085469,943.522401277103,914.649064442295,12378.2948253236,5023.20086075019,2298.39917881894,2099.59684995401,2916.10273797103,3054.98525032675,1321.79045387134,5773.93290774464,8508.41679819219,9255.24627218057,5297.54822371239,1702.41545690256,4694.40669932593,689.752120879787,1459.15491715993,1861.31253447154,1524.04846370685,10642.5286968638,1293.41001286825,21994.730926428,6177.89346230066,517.896554981138,10217.2449463428,2255.55553876042,2965.57488590586,12539.2099648766,1154.20789466822,2983.64929966343,615.695458699733,4394.60030115553,16786.4184388348,1658.19368917414,666.686514677306,7224.84127597479,5758.33528557707,1269.97303403946,5046.68769288928,407.134020592337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316.62446249411,535.555888925869,3198.98505797099,1324.73749205275,24129.9842377369,3345.00062340391,3299.38099955461,614.345441134128,11321.5268292397,5113.63274109922,756.259739603059,705.927421800002,9375.9087475646,3802.00161938829,1746.76399847487,1603.83033799092,2209.71873189459,2338.83647498129,980.088066415374,4338.80292295846,6336.87366820453,6976.80630262081,4018.88429279633,1299.80120221812,3574.67973423917,530.150259792284,1113.33023002372,1442.15684262305,1134.01676430035,7968.24756604966,997.059691086267,16450.6018061949,4670.79558466639,394.257683405488,7707.80392564393,1726.70401646573,2300.34412097903,9410.77801550359,860.319595247251,2261.61616667393,469.474094845598,3338.58153572225,12895.0766860586,1279.23543849019,496.260701052895,5441.4291725592,4458.20697366767,957.903328759787,3817.36859853577,312.598974753952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3288.63446851606,592.466678642478,4375.51258319705,1840.79029323804,32176.4428334367,4449.38074074252,4347.81387956292,827.909775605744,16859.2496106436,7254.14197437009,976.249987023359,900.719930256157,12461.9401894563,5101.45813824076,2306.74983605528,2167.67403712503,3020.95062135707,3363.63354030788,1252.21117031283,5859.81048612253,8276.99305620389,9156.46816022012,5179.06060189071,1846.64624004841,4848.90345975948,668.146427578875,1474.97220347876,1914.12439369071,1469.19082803274,10620.6434697452,1366.14696753889,21717.8065967062,6512.92066425344,499.251865951121,10310.5665488196,2380.85838300532,2895.45429331951,12561.8554488073,1129.40191161629,3194.65099451737,608.804277190863,4635.52272490355,18358.741842714,1677.20778910176,638.909722841537,7438.278266486,5535.42299307208,1299.37459576156,4979.2126390948,406.156545526547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6321.32499583716,1065.41693991342,7671.03546770246,3577.56552849082,57979.4013339618,8696.14002797268,11886.4252830894,2119.33189356099,28160.3977089242,14249.6714431935,1397.58118404459,1959.85007956823,30124.9356194942,12614.1837808549,5130.11564590936,4362.00118602098,6947.32813775271,5959.09735447005,3519.83320476928,15170.9122030674,22560.531231241,28661.6639915493,11897.1507187505,3454.15729563951,10192.7838682942,1531.74545800962,3082.41486241086,3570.76962068728,4277.14572875801,28441.2294085071,2466.21333813672,66775.0032396352,14011.2481013861,1143.01306274035,29754.0802262803,4534.92125502928,6597.76199235522,36108.8117711697,2999.9639521714,6464.19487551945,1315.76868980044,9742.61727329662,32069.4053456166,3305.34726267356,2215.16425359673,17919.7274830929,15277.1025348674,3351.95636877039,12336.2774162635,836.661828196605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2256.06696847149,629.510449870817,3439.58823245633,1319.39404315517,26620.9589365031,3488.86360887515,3045.388085478,572.824774350209,10817.689503054,4924.69367530609,985.748714334173,762.335603332365,9176.51626286816,3692.76194362091,1739.8868968741,1619.83744419258,2138.23549375826,2321.01293858203,894.461973714085,4065.10085342352,5816.60808835748,6725.30361636099,4009.85367484308,1279.91651017202,3551.82717341286,563.627235711949,1127.35740493938,1570.42233180934,1041.66020660813,7398.77264290714,1047.37640217485,15286.3720323131,4424.20381500545,401.593469340615,7387.97807890561,1747.36134538147,2550.88214418614,8825.01263734698,790.099319127666,2153.81020883945,477.801106782221,3244.82219142598,13093.6434491261,1368.59249829005,458.176197186233,5117.71316208169,4913.41595115589,910.964726356523,3743.90851637596,327.948669360072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2593.58002071805,604.193823297804,3604.17169736909,1484.03794677382,27221.0180677347,3753.88805414189,3661.10374533927,683.258764663732,12691.9228915074,5719.76791075112,867.78853312832,793.348047689291,10461.8482045511,4241.84248460001,1951.4412537284,1796.16905506157,2467.26033174825,2624.23442365283,1084.22376295715,4828.05377878897,7024.2228358003,7768.70752365198,4484.56936964186,1456.53203481466,3998.49337333191,594.57403106906,1245.84357337979,1624.65272908351,1256.40449225054,8852.76520266312,1121.18330020317,18266.4795536749,5212.32172232473,440.411192550428,8588.14938070212,1936.1168958728,2590.62082017866,10464.9460905434,954.002608685847,2526.86010670087,525.020267673547,3732.38446592442,14486.7976621759,1438.02319883997,549.826138529359,6061.44543315569,5015.03182473466,1067.50666369981,4255.77272058497,350.615239784299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987.01534455096,456.931181610157,2727.8827734615,1136.01742147068,20556.724236126,2865.28938441067,2859.42603810417,530.930142664489,9688.51738753103,4389.93423651293,634.161981809757,604.135938231755,8079.77359700898,3276.14761193446,1503.5791809655,1376.43957394041,1901.83026160934,2001.22984202991,852.728030868166,3747.61715880399,5498.81259513653,6026.77029474005,3465.2134165339,1113.84894047963,3071.52317468402,454.787150912006,956.613707917676,1230.42811829559,984.773477659257,6895.35409916453,851.903371301716,14247.2691190856,4020.15730822883,339.653410191744,6650.98861462465,1479.53729965393,1964.61574097867,8136.37205907611,746.147380025583,1943.77412294109,403.806531041458,2868.86616904057,11021.826499387,1094.06939307152,431.041389363246,4693.75868873053,3812.79764950254,826.126482919287,3293.89928560485,268.021755970777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2247.36690876151,512.973173285691,3072.90353268376,1284.07327669628,23136.1608193494,3233.82920983419,3249.74881781349,602.658498379887,10954.6920407415,4967.87936580265,708.539646297427,680.998210258327,9150.35514493586,3710.96292075091,1701.38491631174,1555.6245548189,2153.68665742592,2260.73629481071,970.746400334082,4252.55627008641,6253.13806452443,6833.27602146715,3922.6763056696,1259.09685692616,3474.0728500601,513.156497391917,1081.41801965997,1385.75165170621,1120.11526621339,7831.27212290307,960.678824653774,16185.0841050654,4555.1808471455,384.153977336367,7539.80738453038,1671.30696622497,2211.82406813282,9235.34795728912,848.339469182653,2201.1117796853,456.545681545718,3246.82431150301,12440.5400099546,1233.45098949068,490.233448048691,5323.29021568971,4294.42330505403,936.580182573143,3731.50610933605,302.513596844053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556.76685590671,595.588428129262,3517.00807387944,1464.24962769208,26531.1237882024,3703.57138930042,3695.99630723421,685.182472118087,12421.3286030203,5647.84599241051,814.585925894317,782.603341249603,10449.9826830198,4233.64127474066,1945.64901728624,1777.73647959523,2453.80731215455,2573.17420942308,1104.97602845185,4836.38210164129,7111.61831502058,7802.14596234113,4493.26996151965,1433.3322988406,3966.1380510368,589.975961522822,1237.39202023932,1589.08640370127,1274.67335143435,8905.79844045751,1098.68901575187,18417.6144428085,5176.51382191984,440.946099983952,8595.43156232611,1908.04268461727,2545.04667209387,10510.9174579597,964.554545310223,2500.85636244486,523.192228058631,3697.24805648091,14182.2005033969,1414.84196294659,558.4127877107,6052.09954217521,4945.30529017573,1066.22158900634,4266.94857569183,347.005141736514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2857.0412334004,609.683356811263,3822.05082411102,1619.90571743056,28582.8916350188,4020.93611793331,4147.43202379229,769.488729225221,14071.1710181596,6332.13782761422,860.627976607859,837.109176298307,11505.3341400113,4681.62235637385,2129.25416877644,1949.24383488188,2727.67272553753,2867.25974810851,1236.41254551752,5423.43790362422,7983.20026035768,8603.79215561762,4885.84611655496,1596.89493942027,4369.03601542711,630.526374648681,1350.0460875147,1713.11826165141,1427.3681676483,9994.29084293664,1198.79391821421,20616.5657389762,5818.73818653294,475.204176034672,9538.49409060862,2099.80484372139,2705.33348120637,11752.9673489623,1083.86175304105,2812.27858441386,567.364243501809,4117.53855185185,15690.4217800571,1524.93926322493,622.792510892059,6794.08423161755,5242.57545242189,1190.07654376498,4674.41366651482,374.363226045644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2841.35994087559,689.610733730373,3968.18546326849,1633.75035313579,30061.1136089379,4166.67421379926,4069.908940699,755.909805128662,13755.2064169925,6264.8650710201,938.770313468855,886.456174084633,11638.6401717572,4707.64057605138,2173.96770406599,1989.32166960343,2725.5951953645,2867.52656542665,1214.16723942246,5340.62918016794,7822.37763916838,8668.25405157954,5026.63308562893,1595.70869723016,4426.18300819088,667.318020666758,1386.16478952459,1798.14201538738,1402.43765784374,9817.86379181958,1235.87987163753,20309.4494985067,5726.13544970267,495.398089771383,9534.98904917855,2134.54371601886,2894.55885129299,11610.3768124002,1061.02215005193,2768.78699959643,587.058499361603,4108.67024307639,15860.7829921682,1598.31385270828,615.144585695562,6687.1262727724,5625.33432672958,1180.71704613436,4756.7671128025,391.127092357368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497.79240778133,608.362638472059,3490.72725724928,1436.79597629181,26451.1735503889,3667.00532400792,3579.70493729906,664.719262487389,12082.9634550479,5506.9222949506,825.192389747233,780.600477139744,10241.6266010078,4141.7334895977,1913.37481721507,1750.29052339032,2397.18233080951,2520.62735968928,1068.31682870119,4696.48785133986,6880.6274010973,7628.58160290207,4425.98905670968,1402.84161430292,3893.92709277622,587.788180284738,1219.99484580233,1582.39974967377,1233.78958084091,8634.48744240197,1087.19379678949,17864.5039636149,5033.74810113762,436.353843601779,8388.29951527179,1877.51897376368,2549.08851102264,10212.0052068806,933.21101516107,2433.70131324763,516.870164449088,3612.8895174594,13944.9903772561,1406.88740935139,541.278299372862,5879.77237271889,4955.26328373603,1038.41516573309,4187.16801063521,344.348973856354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
