"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3098","5","324","45","0","1999","A","","Longview, TX MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,106,6860747,0,0,1247,64826,"",3.00,1.31,1.81,0.00,0.00,1.39,1.39,"",1,25.0,27,34.2,2500100,57.3,0,0.0,0,0.0,185,17.4,9628,17.4
"C3110","5","324","45","0","1999","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",118,6786,538700368,0,0,1527,79383,"",0.91,1.26,1.45,0.00,0.00,1.16,1.16,"",1,0.9,-1147,-14.5,-84555078,-13.6,0,0.0,0,0.0,16,1.1,820,1.0
"C3114","5","324","45","0","1999","A","","Louisville-Jefferson County, KY-IN MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,91,3981132,0,0,844,43869,"",1.07,0.16,0.12,0.00,0.00,0.80,0.80,"",0,0.0,2,2.2,237486,6.3,0,0.0,0,0.0,32,3.9,1647,3.9
"C3282","5","324","45","0","1999","A","","Memphis, TN-MS-AR MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,760,34124069,0,0,863,44875,"",2.03,1.29,1.00,0.00,0.00,0.78,0.78,"",-1,-5.9,-15,-1.9,-5537606,-14.0,0,0.0,0,0.0,-122,-12.4,-6329,-12.4
"C3346","5","324","45","0","1999","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,2103,127093827,0,0,1162,60430,"",0.63,1.26,1.13,0.00,0.00,0.89,0.89,"",1,5.9,101,5.0,10801207,9.3,0,0.0,0,0.0,45,4.0,2349,4.0
"C3366","5","324","45","0","1999","A","","Mobile, AL MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,243,11417519,0,0,902,46921,"",2.17,1.43,1.32,0.00,0.00,0.92,0.92,"",1,16.7,6,2.5,7360,0.1,0,0.0,0,0.0,-24,-2.6,-1206,-2.5
"C3498","5","324","45","0","1999","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,53,4572629,0,0,1659,86276,"",0.59,0.08,0.12,0.00,0.00,1.50,1.50,"",0,0.0,10,23.3,1194345,35.4,0,0.0,0,0.0,151,10.0,7863,10.0
"C3538","5","324","45","0","1999","A","","New Orleans-Metairie, LA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",47,3419,218957044,0,0,1232,64038,"",3.91,5.71,6.88,0.00,0.00,1.20,1.20,"",10,27.0,84,2.5,5334159,2.5,0,0.0,0,0.0,0,0.0,-18,0.0
"C3562","5","324","45","0","1999","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",90,3660,243411315,0,0,1279,66498,"",0.52,0.46,0.36,0.00,0.00,0.78,0.78,"",7,8.4,549,17.6,46898619,23.9,0,0.0,0,0.0,64,5.3,3336,5.3
"C3626","5","324","45","0","1999","A","","Ogden-Clearfield, UT MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,600,34757147,0,0,1114,57937,"",2.19,3.53,4.34,0.00,0.00,1.23,1.23,"",1,16.7,-12,-2.0,-228348,-0.7,0,0.0,0,0.0,15,1.4,779,1.4
"C3642","5","324","45","0","1999","A","","Oklahoma City, OK MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,207,6924298,0,0,644,33464,"",1.28,0.40,0.28,0.00,0.00,0.69,0.69,"",-1,-7.7,-47,-18.5,-899731,-11.5,0,0.0,0,0.0,53,9.0,2711,8.8
"C3674","5","324","45","0","1999","A","","Orlando-Kissimmee-Sanford, FL MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,109,3057965,0,0,540,28076,"",0.58,0.13,0.07,0.00,0.00,0.53,0.53,"",-2,-20.0,-168,-60.6,-6350352,-67.5,0,0.0,0,0.0,-114,-17.4,-5930,-17.4
"C3710","5","324","45","0","1999","A","","Oxnard-Thousand Oaks-Ventura, CA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,23,1932878,0,0,1628,84652,"",1.09,0.08,0.11,0.00,0.00,1.37,1.37,"",-2,-22.2,-9,-28.1,-641907,-24.9,0,0.0,0,0.0,77,5.0,3980,4.9
"C3798","5","324","45","0","1999","A","","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",68,5479,377257347,0,0,1324,68856,"",1.44,2.12,2.14,0.00,0.00,1.01,1.01,"",2,3.0,-250,-4.4,-39377347,-9.5,0,0.0,0,0.0,-74,-5.3,-3866,-5.3
"C3806","5","324","45","0","1999","A","","Phoenix-Mesa-Scottsdale, AZ MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,114,4473817,0,0,757,39388,"",0.65,0.07,0.05,0.00,0.00,0.67,0.67,"",0,0.0,12,11.8,562568,14.4,0,0.0,0,0.0,18,2.4,980,2.6
"C3830","5","324","45","0","1999","A","","Pittsburgh, PA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",41,3131,141898433,0,0,872,45320,"",2.11,2.87,2.18,0.00,0.00,0.76,0.76,"",-1,-2.4,-60,-1.9,-5022310,-3.4,0,0.0,0,0.0,-14,-1.6,-727,-1.6
"C3890","5","324","45","0","1999","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,302,14242425,0,0,908,47199,"",0.35,0.32,0.24,0.00,0.00,0.75,0.75,"",0,0.0,17,6.0,2193482,18.2,0,0.0,0,0.0,94,11.5,4873,11.5
"C4118","5","324","45","0","1999","A","","St. Louis, MO-IL MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,4431,193487239,0,0,840,43670,"",1.45,3.27,2.46,0.00,0.00,0.75,0.75,"",1,3.0,1547,53.6,46929563,32.0,0,0.0,0,0.0,-137,-14.0,-7152,-14.1
"C4162","5","324","45","0","1999","A","","Salt Lake City, UT MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,314,19103328,0,0,1170,60855,"",0.93,0.58,0.63,0.00,0.00,1.10,1.10,"",1,11.1,26,9.0,1401047,7.9,0,0.0,0,0.0,-12,-1.0,-593,-1.0
"C4170","5","324","45","0","1999","A","","San Antonio-New Braunfels, TX MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,194,15290553,0,0,1520,79021,"",0.80,0.27,0.42,0.00,0.00,1.56,1.56,"",1,12.5,102,110.9,8936597,140.6,0,0.0,0,0.0,187,14.0,9705,14.0
"C4174","5","324","45","0","1999","A","","San Diego-Carlsbad, CA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,110,5176630,0,0,908,47203,"",0.40,0.09,0.07,0.00,0.00,0.75,0.75,"",-1,-9.1,16,17.0,-2362467,-31.3,0,0.0,0,0.0,-632,-41.0,-32858,-41.0
"C4186","5","324","45","0","1999","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",56,8305,663841887,0,0,1537,79932,"",1.13,4.02,3.85,0.00,0.00,0.96,0.96,"",-3,-5.1,-1262,-13.2,-160327896,-19.5,0,0.0,0,0.0,-120,-7.2,-6220,-7.2
"C4198","5","324","45","0","1999","A","","San Juan-Carolina-Caguas, PR MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,852,30411007,0,0,687,35704,"",1.61,1.14,1.16,0.00,0.00,1.02,1.02,"",1,5.6,-21,-2.4,2202406,7.8,0,0.0,0,0.0,66,10.6,3389,10.5
"C4234","5","324","45","0","1999","A","","Savannah, GA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,293,14330481,0,0,942,48965,"",2.06,2.21,2.08,0.00,0.00,0.94,0.94,"",0,0.0,-6,-2.0,569510,4.1,0,0.0,0,0.0,57,6.4,2967,6.5
"C4414","5","324","45","0","1999","A","","Springfield, MA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,54,3806717,0,0,1345,69955,"",0.92,0.19,0.25,0.00,0.00,1.28,1.28,"",0,0.0,4,8.0,617274,19.4,0,0.0,0,0.0,114,9.3,5953,9.3
"C4506","5","324","45","0","1999","A","","Syracuse, NY MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,36,1587598,0,0,854,44408,"",1.15,0.12,0.09,0.00,0.00,0.79,0.79,"",0,0.0,-1,-2.7,-18845,-1.2,0,0.0,0,0.0,17,2.0,893,2.1
"C4614","5","324","45","0","1999","A","","Tulsa, OK MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1490,74421947,0,0,961,49953,"",3.02,3.78,3.57,0.00,0.00,0.94,0.94,"",1,4.8,66,4.6,3557539,5.0,0,0.0,0,0.0,4,0.4,203,0.4
"C4634","5","324","45","0","1999","A","","Tyler, TX MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,269,11708102,0,0,836,43498,"",3.27,3.32,2.79,0.00,0.00,0.84,0.84,"",-1,-16.7,-58,-17.7,-2926155,-20.0,0,0.0,0,0.0,-24,-2.8,-1244,-2.8
"C4726","5","324","45","0","1999","A","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,280,17423397,0,0,1199,62338,"",0.64,0.41,0.51,0.00,0.00,1.26,1.26,"",-1,-12.5,-9,-3.1,2103600,13.7,0,0.0,0,0.0,179,17.5,9298,17.5
"C4790","5","324","45","0","1999","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,336,15475369,0,0,885,46001,"",0.35,0.13,0.08,0.00,0.00,0.59,0.59,"",1,6.7,2,0.6,-717689,-4.4,0,0.0,0,0.0,-47,-5.0,-2469,-5.1
"C4826","5","324","45","0","1999","A","","Weirton-Steubenville, WV-OH MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,686,32081709,0,0,899,46749,"",7.24,11.79,13.37,0.00,0.00,1.14,1.13,"",0,0.0,-45,-6.2,-698348,-2.1,0,0.0,0,0.0,37,4.3,1922,4.3
"C4862","5","324","45","0","1999","A","","Wichita, KS MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,388,24134627,0,0,1197,62270,"",1.50,1.35,1.51,0.00,0.00,1.11,1.12,"",1,16.7,-334,-46.3,-19220958,-44.3,0,0.0,0,0.0,42,3.6,2235,3.7
"C4966","5","324","45","0","1999","A","","Youngstown-Warren-Boardman, OH-PA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,317,15567055,0,0,945,49120,"",2.14,1.23,1.19,0.00,0.00,0.97,0.96,"",0,0.0,12,3.9,265098,1.7,0,0.0,0,0.0,-21,-2.2,-1092,-2.2
"US000","5","324","15","0","1999","A","","U.S. TOTAL","Private","Petroleum and coal products manufacturing","National, NAICS 3-digit -- by ownership sector","All establishment sizes",2569,127223,7754693093,0,0,1172,60954,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",39,1.5,-1088,-0.8,-90023102,-1.1,0,0.0,0,0.0,-4,-0.3,-185,-0.3
