"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48401","5","213","75","0","1999","A","","Rusk County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,95,3016006,0,0,612,31831,"",8.14,6.40,5.26,0.00,0.00,0.82,0.82,"",-2,-20.0,-31,-24.6,-1054348,-25.9,0,0.0,0,0.0,-9,-1.4,-452,-1.4
"48409","5","213","75","0","1999","A","","San Patricio County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,109,4340886,0,0,764,39703,"",9.19,6.06,6.41,0.00,0.00,1.05,1.05,"",-1,-8.3,9,9.0,1304343,43.0,0,0.0,0,0.0,179,30.6,9287,30.5
"48415","5","213","75","0","1999","A","","Scurry County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,792,22612749,0,0,549,28560,"",70.73,110.72,95.02,0.00,0.00,0.86,0.86,"",-9,-19.1,-537,-40.4,-14570911,-39.2,0,0.0,0,0.0,11,2.0,590,2.1
"48417","5","213","75","0","1999","A","","Shackelford County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,95,2343678,0,0,477,24801,"",73.32,98.77,80.84,0.00,0.00,0.82,0.82,"",-4,-25.0,-16,-14.4,-298692,-11.3,0,0.0,0,0.0,21,4.6,1067,4.5
"48423","5","213","75","0","1999","A","","Smith County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,545,19941806,0,0,703,36574,"",6.55,5.72,5.29,0.00,0.00,0.92,0.93,"",-5,-12.2,-145,-21.0,-6725398,-25.2,0,0.0,0,0.0,-40,-5.4,-2074,-5.4
"48429","5","213","75","0","1999","A","","Stephens County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,104,2587158,0,0,481,24997,"",32.62,27.39,22.45,0.00,0.00,0.82,0.82,"",-2,-13.3,-22,-17.5,-248797,-8.8,0,0.0,0,0.0,46,10.6,2400,10.6
"48439","5","213","75","0","1999","A","","Tarrant County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,330,22024522,0,0,1282,66657,"",0.51,0.41,0.59,0.00,0.00,1.42,1.42,"",-2,-9.5,-266,-44.6,-6673591,-23.3,0,0.0,0,0.0,356,38.4,18513,38.5
"48441","5","213","75","0","1999","A","","Taylor County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,580,18655077,0,0,619,32164,"",10.75,9.04,9.09,0.00,0.00,1.01,1.01,"",-15,-25.9,-500,-46.3,-13693456,-42.3,0,0.0,0,0.0,43,7.5,2221,7.4
"48445","5","213","75","0","1999","A","","Terry County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,249,9930225,0,0,768,39947,"",7.35,55.06,70.52,0.00,0.00,1.28,1.28,"",-2,-33.3,-57,-18.6,-1940092,-16.3,0,0.0,0,0.0,23,3.1,1197,3.1
"48451","5","213","75","0","1999","A","","Tom Green County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,516,17334368,0,0,646,33577,"",6.84,9.99,9.87,0.00,0.00,0.99,0.99,"",3,16.7,-29,-5.3,-809500,-4.5,0,0.0,0,0.0,6,0.9,301,0.9
"48453","5","213","75","0","1999","A","","Travis County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,338,24844330,0,0,1414,73504,"",0.64,0.56,0.77,0.00,0.00,1.37,1.37,"",-2,-10.5,-72,-17.6,-3946523,-13.7,0,0.0,0,0.0,63,4.7,3268,4.7
"48461","5","213","75","0","1999","A","","Upton County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,29,559851,0,0,376,19530,"",40.93,21.15,10.45,0.00,0.00,0.50,0.50,"",-1,-16.7,-32,-52.5,-667346,-54.4,0,0.0,0,0.0,-11,-2.8,-616,-3.1
"48469","5","213","75","0","1999","A","","Victoria County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,1400,44253958,0,0,608,31601,"",18.55,32.88,29.19,0.00,0.00,0.89,0.89,"",-2,-3.9,-207,-12.9,-10584278,-19.3,0,0.0,0,0.0,-48,-7.3,-2534,-7.4
"48475","5","213","75","0","1999","A","","Ward County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,357,9889448,0,0,533,27734,"",83.14,89.02,74.44,0.00,0.00,0.84,0.84,"",-2,-6.7,-105,-22.7,-3959639,-28.6,0,0.0,0,0.0,-43,-7.5,-2242,-7.5
"48477","5","213","75","0","1999","A","","Washington County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,47,1490319,0,0,607,31541,"",4.31,3.06,2.96,0.00,0.00,0.96,0.96,"",-1,-20.0,-7,-13.0,-42383,-2.8,0,0.0,0,0.0,62,11.4,3201,11.3
"48479","5","213","75","0","1999","A","","Webb County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,820,32250184,0,0,756,39318,"",7.37,10.64,13.33,0.00,0.00,1.25,1.25,"",-2,-5.6,-1137,-58.1,-43600332,-57.5,0,0.0,0,0.0,11,1.5,563,1.5
"48481","5","213","75","0","1999","A","","Wharton County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,477,16758264,0,0,675,35120,"",18.79,27.60,31.76,0.00,0.00,1.15,1.15,"",-2,-7.4,-43,-8.3,565840,3.5,0,0.0,0,0.0,77,12.9,4006,12.9
"48483","5","213","75","0","1999","A","","Wheeler County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,16,283773,0,0,338,17553,"",31.23,7.49,5.08,0.00,0.00,0.67,0.67,"",-1,-11.1,-13,-44.8,-398591,-58.4,0,0.0,0,0.0,-118,-25.9,-6181,-26.0
"48495","5","213","75","0","1999","A","","Winkler County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,378,10718412,0,0,546,28387,"",105.40,152.67,122.48,0.00,0.00,0.80,0.80,"",0,0.0,-51,-11.9,-707221,-6.2,0,0.0,0,0.0,33,6.4,1733,6.5
"48497","5","213","75","0","1999","A","","Wise County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,232,11809593,0,0,979,50885,"",17.44,16.95,24.06,0.00,0.00,1.42,1.42,"",-2,-10.5,-55,-19.2,-660309,-5.3,0,0.0,0,0.0,145,17.4,7499,17.3
"48499","5","213","75","0","1999","A","","Wood County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,74,1947115,0,0,508,26431,"",4.56,7.73,6.87,0.00,0.00,0.89,0.89,"",0,0.0,-9,-10.8,-362209,-15.7,0,0.0,0,0.0,-30,-5.6,-1561,-5.6
"48505","5","213","75","0","1999","A","","Zapata County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,462,11119482,0,0,463,24094,"",39.22,156.84,135.26,0.00,0.00,0.86,0.86,"",-1,-11.1,-12,-2.5,-1685932,-13.2,0,0.0,0,0.0,-56,-10.8,-2903,-10.8
"49000","5","213","55","0","1999","A","","Utah -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",173,1583,59577395,0,0,724,37626,"",2.28,1.32,1.28,0.00,0.00,0.98,0.97,"",-2,-1.1,-287,-15.3,-12123146,-16.9,0,0.0,0,0.0,-14,-1.9,-725,-1.9
"49007","5","213","75","0","1999","A","","Carbon County, Utah","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,12,429695,0,0,679,35317,"",5.26,1.16,1.17,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49011","5","213","75","0","1999","A","","Davis County, Utah","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,57,2048762,0,0,692,35996,"",0.85,0.59,0.59,0.00,0.00,1.01,1.01,"",0,0.0,-16,-21.9,-679296,-24.9,0,0.0,0,0.0,-31,-4.3,-1589,-4.2
"49013","5","213","75","0","1999","A","","Duchesne County, Utah","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,218,7711416,0,0,679,35306,"",65.93,40.64,46.92,0.00,0.00,1.15,1.15,"",-3,-7.3,-117,-34.9,-3502713,-31.2,0,0.0,0,0.0,35,5.4,1806,5.4
"49035","5","213","75","0","1999","A","","Salt Lake County, Utah","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,223,12416300,0,0,1070,55658,"",0.83,0.36,0.48,0.00,0.00,1.31,1.31,"",0,0.0,-68,-23.4,-4922269,-28.4,0,0.0,0,0.0,-75,-6.6,-3857,-6.5
"49037","5","213","75","0","1999","A","","San Juan County, Utah","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,210,6594133,0,0,605,31463,"",24.51,41.77,44.09,0.00,0.00,1.06,1.06,"",1,11.1,30,16.7,420570,6.8,0,0.0,0,0.0,-56,-8.5,-2914,-8.5
"49047","5","213","75","0","1999","A","","Uintah County, Utah","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",68,783,27436625,0,0,674,35044,"",70.01,75.49,83.52,0.00,0.00,1.11,1.11,"",-3,-4.2,-111,-12.4,-3517046,-11.4,0,0.0,0,0.0,8,1.2,407,1.2
"51000","5","213","55","0","1999","A","","Virginia -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",43,553,21235370,0,0,739,38435,"",0.19,0.14,0.12,0.00,0.00,0.84,0.84,"",6,16.2,31,5.9,1306542,6.6,0,0.0,0,0.0,5,0.7,275,0.7
"51027","5","213","75","0","1999","A","","Buchanan County, Virginia","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,184,7947434,0,0,831,43232,"",11.62,19.31,23.06,0.00,0.00,1.20,1.20,"",3,50.0,50,37.3,2343060,41.8,0,0.0,0,0.0,27,3.4,1434,3.4
"53063","5","213","75","0","1999","A","","Spokane County, Washington","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,152,10371585,0,0,1311,68159,"",0.54,0.70,1.25,0.00,0.00,1.78,1.78,"",1,12.5,-1,-0.7,572578,5.8,0,0.0,0,0.0,80,6.5,4148,6.5
"54000","5","213","55","0","1999","A","","West Virginia -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",183,2550,82164023,0,0,620,32224,"",3.30,3.17,2.84,0.00,0.00,0.90,0.89,"",-24,-11.6,-153,-5.7,-7595150,-8.5,0,0.0,0,0.0,-19,-3.0,-989,-3.0
"54021","5","213","75","0","1999","A","","Gilmer County, West Virginia","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,101,2131790,0,0,405,21072,"",57.26,48.52,37.13,0.00,0.00,0.76,0.76,"",-1,-8.3,-50,-33.1,-2339234,-52.3,0,0.0,0,0.0,-164,-28.8,-8521,-28.8
"54033","5","213","75","0","1999","A","","Harrison County, West Virginia","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,215,9308472,0,0,832,43262,"",6.15,5.75,6.68,0.00,0.00,1.16,1.16,"",0,0.0,-1,-0.5,349308,3.9,0,0.0,0,0.0,33,4.1,1688,4.1
"54035","5","213","75","0","1999","A","","Jackson County, West Virginia","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,57,1640748,0,0,554,28827,"",5.97,5.40,4.29,0.00,0.00,0.80,0.80,"",-2,-33.3,-53,-48.2,-1657711,-50.3,0,0.0,0,0.0,-23,-4.0,-1159,-3.9
"54039","5","213","75","0","1999","A","","Kanawha County, West Virginia","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,397,12420050,0,0,601,31252,"",2.60,3.00,2.32,0.00,0.00,0.77,0.77,"",1,5.6,36,10.0,1526825,14.0,0,0.0,0,0.0,21,3.6,1091,3.6
"54041","5","213","75","0","1999","A","","Lewis County, West Virginia","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,192,6148746,0,0,616,32025,"",20.03,28.32,30.73,0.00,0.00,1.08,1.09,"",1,11.1,3,1.6,113840,1.9,0,0.0,0,0.0,2,0.3,108,0.3
"54045","5","213","75","0","1999","A","","Logan County, West Virginia","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,28,1396638,0,0,954,49585,"",4.62,2.06,2.78,0.00,0.00,1.35,1.34,"",0,0.0,-5,-15.2,-95859,-6.4,0,0.0,0,0.0,71,8.0,3662,8.0
"54047","5","213","75","0","1999","A","","McDowell County, West Virginia","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,22,844702,0,0,727,37822,"",5.31,3.63,4.32,0.00,0.00,1.17,1.17,"",-1,-25.0,2,10.0,326419,63.0,0,0.0,0,0.0,222,44.0,11580,44.1
"54081","5","213","75","0","1999","A","","Raleigh County, West Virginia","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,293,9411518,0,0,618,32149,"",2.35,8.24,7.65,0.00,0.00,0.93,0.93,"",-1,-14.3,164,127.1,4917030,109.4,0,0.0,0,0.0,-52,-7.8,-2715,-7.8
"54097","5","213","75","0","1999","A","","Upshur County, West Virginia","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,402,12080843,0,0,577,30027,"",16.19,47.06,44.16,0.00,0.00,0.94,0.94,"",-1,-8.3,-22,-5.2,106081,0.9,0,0.0,0,0.0,34,6.3,1801,6.4
"54107","5","213","75","0","1999","A","","Wood County, West Virginia","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,35,796279,0,0,436,22697,"",3.23,0.70,0.43,0.00,0.00,0.61,0.61,"",-1,-10.0,-8,-18.6,-303143,-27.6,0,0.0,0,0.0,-53,-10.8,-2723,-10.7
"56000","5","213","55","0","1999","A","","Wyoming -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",424,5212,199973010,0,0,738,38365,"",17.35,19.65,21.22,0.00,0.00,1.08,1.08,"",-18,-4.1,-523,-9.1,-8827009,-4.2,0,0.0,0,0.0,38,5.4,1954,5.4
"56005","5","213","75","0","1999","A","","Campbell County, Wyoming","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",81,918,31877112,0,0,668,34737,"",54.77,44.87,35.07,0.00,0.00,0.78,0.78,"",11,15.7,-64,-6.5,-406651,-1.3,0,0.0,0,0.0,36,5.7,1850,5.6
"56007","5","213","75","0","1999","A","","Carbon County, Wyoming","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,28,768845,0,0,530,27541,"",19.55,3.73,3.22,0.00,0.00,0.87,0.87,"",-3,-16.7,-20,-41.7,-651437,-45.9,0,0.0,0,0.0,-37,-6.5,-1946,-6.6
"56009","5","213","75","0","1999","A","","Converse County, Wyoming","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,114,3355117,0,0,568,29539,"",46.85,22.51,18.46,0.00,0.00,0.82,0.82,"",-3,-10.3,-12,-9.5,-211714,-5.9,0,0.0,0,0.0,23,4.2,1175,4.1
"56011","5","213","75","0","1999","A","","Crook County, Wyoming","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,35,815724,0,0,453,23531,"",22.29,16.05,12.30,0.00,0.00,0.78,0.77,"",0,0.0,12,52.2,108430,15.3,0,0.0,0,0.0,-145,-24.2,-7559,-24.3
"56013","5","213","75","0","1999","A","","Fremont County, Wyoming","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,149,4423559,0,0,571,29688,"",13.30,9.19,8.65,0.00,0.00,0.94,0.94,"",-3,-12.0,-35,-19.0,-1054449,-19.2,0,0.0,0,0.0,-3,-0.5,-165,-0.6
"56017","5","213","75","0","1999","A","","Hot Springs County, Wyoming","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,38,1036219,0,0,529,27510,"",32.71,16.44,17.16,0.00,0.00,1.06,1.05,"",1,12.5,1,2.7,73876,7.7,0,0.0,0,0.0,28,5.6,1442,5.5
"56019","5","213","75","0","1999","A","","Johnson County, Wyoming","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,32,1110915,0,0,673,34989,"",11.78,10.29,13.25,0.00,0.00,1.30,1.30,"",0,0.0,1,3.2,325858,41.5,0,0.0,0,0.0,179,36.2,9320,36.3
"56025","5","213","75","0","1999","A","","Natrona County, Wyoming","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",97,1038,40537213,0,0,751,39050,"",29.70,28.70,31.49,0.00,0.00,1.10,1.10,"",-2,-2.0,-225,-17.8,-9169542,-18.4,0,0.0,0,0.0,-6,-0.8,-309,-0.8
"56029","5","213","75","0","1999","A","","Park County, Wyoming","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,87,2456806,0,0,546,28402,"",8.65,6.24,5.69,0.00,0.00,0.92,0.92,"",-2,-13.3,-23,-20.9,-797316,-24.5,0,0.0,0,0.0,-22,-3.9,-1136,-3.8
"56035","5","213","75","0","1999","A","","Sublette County, Wyoming","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,140,3715932,0,0,512,26622,"",51.86,56.65,48.84,0.00,0.00,0.87,0.86,"",-2,-8.0,-41,-22.7,-1555273,-29.5,0,0.0,0,0.0,-48,-8.6,-2474,-8.5
"56037","5","213","75","0","1999","A","","Sweetwater County, Wyoming","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,930,42981046,0,0,888,46200,"",29.64,41.33,41.87,0.00,0.00,1.01,1.01,"",-4,-8.2,67,7.8,8185132,23.5,0,0.0,0,0.0,112,14.4,5857,14.5
"56043","5","213","75","0","1999","A","","Washakie County, Wyoming","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,54,1748095,0,0,620,32223,"",21.67,12.43,12.40,0.00,0.00,0.99,0.99,"",-5,-31.2,-92,-63.0,-3759324,-68.3,0,0.0,0,0.0,-106,-14.6,-5542,-14.7
"56045","5","213","75","0","1999","A","","Weston County, Wyoming","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,53,1330135,0,0,487,25336,"",33.86,20.68,16.62,0.00,0.00,0.81,0.81,"",1,11.1,-5,-8.6,99844,8.1,0,0.0,0,0.0,80,19.7,4155,19.6
"C1018","5","213","45","0","1999","A","","Abilene, TX MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",54,665,20662831,0,0,598,31084,"",11.47,9.19,8.96,0.00,0.00,0.98,0.97,"",-17,-23.9,-566,-46.0,-14960892,-42.0,0,0.0,0,0.0,42,7.6,2153,7.4
"C1074","5","213","45","0","1999","A","","Albuquerque, NM MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,29,1109947,0,0,738,38384,"",0.32,0.07,0.07,0.00,0.00,0.96,0.96,"",-3,-30.0,1,3.6,120688,12.2,0,0.0,0,0.0,54,7.9,2842,8.0
"C1242","5","213","45","0","1999","A","","Austin-Round Rock, TX MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",45,417,27006498,0,0,1245,64725,"",1.30,0.56,0.67,0.00,0.00,1.20,1.20,"",-11,-19.6,-168,-28.7,-5895269,-17.9,0,0.0,0,0.0,163,15.1,8451,15.0
"C1254","5","213","45","0","1999","A","","Bakersfield, CA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",121,4069,172222292,0,0,814,42329,"",6.95,14.90,17.01,0.00,0.00,1.14,1.14,"",-6,-4.7,-1114,-21.5,-45787341,-21.0,0,0.0,0,0.0,5,0.6,264,0.6
"C1294","5","213","45","0","1999","A","","Baton Rouge, LA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",43,798,41161867,0,0,992,51608,"",1.96,2.06,2.65,0.00,0.00,1.29,1.29,"",3,7.5,-182,-18.6,-12642897,-23.5,0,0.0,0,0.0,-64,-6.1,-3295,-6.0
"C1622","5","213","45","0","1999","A","","Casper, WY MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",97,1038,40537213,0,0,751,39050,"",29.70,28.70,31.49,0.00,0.00,1.10,1.10,"",-2,-2.0,-225,-17.8,-9169542,-18.4,0,0.0,0,0.0,-6,-0.8,-309,-0.8
"C1662","5","213","45","0","1999","A","","Charleston, WV MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,459,14247169,0,0,597,31056,"",2.87,2.76,2.11,0.00,0.00,0.77,0.77,"",-1,-3.4,25,5.8,1299835,10.0,0,0.0,0,0.0,23,4.0,1212,4.1
"C1746","5","213","45","0","1999","A","","Cleveland-Elyria, OH MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,24,878032,0,0,704,36585,"",0.12,0.02,0.01,0.00,0.00,0.78,0.78,"",-1,-11.1,-62,-72.1,-2311217,-72.5,0,0.0,0,0.0,-11,-1.5,-607,-1.6
"C1814","5","213","45","0","1999","A","","Columbus, OH MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,49,1198612,0,0,474,24629,"",0.45,0.05,0.03,0.00,0.00,0.54,0.54,"",-2,-8.7,-7,-12.5,-297748,-19.9,0,0.0,0,0.0,-37,-7.2,-1934,-7.3
"C1910","5","213","45","0","1999","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",133,1543,124635330,0,0,1554,80783,"",0.90,0.50,0.78,0.00,0.00,1.55,1.55,"",-12,-8.3,-1023,-39.9,-67056211,-35.0,0,0.0,0,0.0,117,8.1,6071,8.1
"C1974","5","213","45","0","1999","A","","Denver-Aurora-Lakewood, CO MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",164,1123,62892629,0,0,1077,56025,"",1.99,0.84,0.89,0.00,0.00,1.06,1.06,"",-7,-4.1,-76,-6.3,-1195196,-1.9,0,0.0,0,0.0,49,4.8,2581,4.8
"C2178","5","213","45","0","1999","A","","Evansville, IN-KY MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,45,1345788,0,0,573,29796,"",1.91,0.23,0.17,0.00,0.00,0.74,0.74,"",-1,-4.8,0,0.0,21332,1.6,0,0.0,0,0.0,6,1.1,309,1.0
"C2182","5","213","45","0","1999","A","","Fairbanks, AK MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,299,22786911,0,0,1465,76189,"",4.66,8.15,14.01,0.00,0.00,1.72,1.72,"",0,0.0,190,174.3,17307817,315.9,0,0.0,0,0.0,502,52.1,26114,52.1
"C2214","5","213","45","0","1999","A","","Farmington, NM MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",103,1954,84924162,0,0,836,43462,"",34.29,38.95,45.74,0.00,0.00,1.17,1.17,"",10,10.8,-13,-0.7,2807346,3.4,0,0.0,0,0.0,33,4.1,1709,4.1
"C2290","5","213","45","0","1999","A","","Fort Smith, AR-OK MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",49,594,20007653,0,0,648,33692,"",6.74,4.43,4.47,0.00,0.00,1.01,1.01,"",0,0.0,-112,-15.9,-3117599,-13.5,0,0.0,0,0.0,18,2.9,937,2.9
"C2342","5","213","45","0","1999","A","","Fresno, CA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,150,4398502,0,0,565,29356,"",0.25,0.40,0.34,0.00,0.00,0.85,0.85,"",-1,-11.1,-19,-11.2,-356042,-7.5,0,0.0,0,0.0,25,4.6,1292,4.6
"C2430","5","213","45","0","1999","A","","Grand Junction, CO MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,233,9230903,0,0,762,39603,"",5.17,4.07,4.58,0.00,0.00,1.13,1.13,"",-2,-8.3,-71,-23.4,-2776870,-23.1,0,0.0,0,0.0,2,0.3,104,0.3
"C2454","5","213","45","0","1999","A","","Greeley, CO MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",32,463,20014628,0,0,832,43244,"",6.77,5.88,6.69,0.00,0.00,1.14,1.14,"",-2,-5.9,-44,-8.7,-777594,-3.7,0,0.0,0,0.0,43,5.4,2220,5.4
"C2638","5","213","45","0","1999","A","","Houma-Thibodaux, LA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",134,4670,202394923,0,0,833,43339,"",23.55,53.06,61.26,0.00,0.00,1.15,1.15,"",5,3.9,-1454,-23.7,-51939299,-20.4,0,0.0,0,0.0,34,4.3,1811,4.4
"C2642","5","213","45","0","1999","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",515,24345,1627249029,0,0,1285,66840,"",4.12,9.60,12.38,0.00,0.00,1.29,1.29,"",-23,-4.3,-4727,-16.3,-170911181,-9.5,0,0.0,0,0.0,96,8.1,4988,8.1
"C2658","5","213","45","0","1999","A","","Huntington-Ashland, WV-KY-OH MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,38,1035811,0,0,521,27080,"",1.24,0.29,0.22,0.00,0.00,0.75,0.75,"",-1,-9.1,-227,-85.7,-6085965,-85.5,0,0.0,0,0.0,5,1.0,248,0.9
"C2714","5","213","45","0","1999","A","","Jackson, MS MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",30,209,7089878,0,0,652,33909,"",2.10,0.78,0.69,0.00,0.00,0.89,0.89,"",-3,-9.1,-289,-58.0,-10423198,-59.5,0,0.0,0,0.0,-25,-3.7,-1281,-3.6
